"465062581,2026-08-08T05:08:53Z,1405/05/17 08:38,امید,omidbaran,twit,#عیار از دلایل مهم افزایش قیمت جهانی طلا بی ثباتی در خاورمیانه و ترس از گسترش جنگ که شروعش خاورمیانه باشد بود\nاین دلایل به مرور در حال از بین رفتن هستند و انس جهانی هم به مرور (نه سریع) قیمتش کم میشه"
"465042168,2026-08-06T18:43:34Z,1405/05/15 22:13,ایران وطنم پاره تنم,ram7878,retwit,#شصفها سهم شملی با سودسازی ۱۲۰ تومان قیمت سهم نزدیک ۶۰۰ تومان پی سهم 4و قفل خرید حالا سهم شصفها با سودسازی بالای ۱۲۰زتومان قیمت سهم  ۲۹۰ تومان پی سهم 2حالا حساب کنیم قیمت سهم شصفها و حق تقدم کجا باید باشد ؟پس خیلی کار داریم با سهم ارزشمند شصفها و حق تقدم"
"465062566,2026-08-08T05:07:42Z,1405/05/17 08:37,اژدها,ghafari12764,twit,#عیار واقعا برام سوال شده . افرادی که تو کار عیار و طلا نیستند چرا اصرار  دارن اینجا باشن و فقط منفی بافی بکنن از طلا . بابا یه کم ذهنتون رو از سمومات پاک کنید . دنیا ارزش داشتن ذهن بیمار رو نداره . نظر شخصی من اینه فقط یه دلیل میتونه داشته باشه . یا ....... و یا ........ و یا.........‌😁"
"465058789,2026-08-07T19:57:03Z,1405/05/16 23:27,alirezachemist,alireza008,retwit,با قدرت سهامداری میکنیم امیدوارم یه افشا الف به کمک شرکت بیاد و روی عدد درست مچ بشه"
"465062542,2026-08-08T05:06:24Z,1405/05/17 08:36,arian333,arian333,twit,#وبملت \nدامنه نوسان 3 درصدی یعنی رشد حداکثر 30 ریالی قیمت روزانه وبملت ، حالا اصلا 30 ریال در دنیای واقعی وجود داره یا فقط در مغز گنجشکهای سازمان بورس هست ؟ یعنی 30 ریال را 10 هزار برابر بزرگترش بکنی نصف نان سنگک شاید بهت بدهند بدون خشخاش ! \n... این مدیران بورس را از کجا آوردی ؟"
"465062519,2026-08-08T05:04:34Z,1405/05/17 08:34,۰۹۱۱۵۵۶۰۴۰۸,idntft,quote,یا باید دامنه نوسان رو زیاد کنن یا افشای الف بزنن"
"465062515,2026-08-08T05:04:26Z,1405/05/17 08:34,نمکی,blest12001,quote,ای کاش همونی که میگی میشد ولی واقیعت اقتصاد و تورم و نقدینگی، تقاضای نیمه دوم سال چیز دیگری رو بیان میکنه ، یه کوچولو بیشتر مطالعه داشتی اینجوری نمیگفتی درضمن تمام سودهای شناسایی شده در سهام کوتاه مدت و سقف شاخص میرن سمت دلار و سکه متأسفانه"
"465060740,2026-08-07T22:30:54Z,1405/05/17 02:00,MarlieChunger,charliemunger,retwit,#عیار برآورد ارزش بازار طلای جهانی 30 تریلیون دلار هست. فرض کن دلار تا 5 سال دیگه هر سال 2 برابر بشه یعنی دلار سال 1410 بالای 6 میلیون (که خیلی بعیده). تا اینجا 3100% سود اسمی میکنی. برای اینکه 100,000% بشه باید طلای جهانی 32 برابر بشه یعنی هر اونس 130 هزار دلار. ارزش بازارش میشه حدود 1000 تریلیون دلار. تولید ناخالص داخلی آمریکا 30 تریلیون دلار هست. نقدینگی جهانی 100 تریلیون دلار هست. یکم فکر کنید قبل اینکه یه حرفی بزنید"
"465062162,2026-08-08T04:37:37Z,1405/05/17 08:07,Farog,far0g_tamjidi,retwit,#رهیاب به علت تخلف شرکت رهیاب ازشرکت در عرضه اولیه جدید که عضو فلزات هست شرکت نمی‌کنیم. واقعن دیگه روز روشن الکی پول مردم را نگه داشتن که چی مگه ناظر نداره. آیا شرکت ورشکست شده بود که مردم خبر نداشتن رهیاب یه تکونی. روز اول همه فروش."
"465061181,2026-08-08T01:24:46Z,1405/05/17 04:54,Mohammad,mohammadbp,retwit,#شاخص_بورس \n🔔⭕️رویترز: در صورت توافق ایران و عمان محاصره دریایی برداشته می‌شود\n\n🔹یک مقام آمریکایی در گفتگو با رویترز مدعی شد که پیشرفت‌هایی در مذاکرات میان عمان و ایران در خصوص تنگه هرمز حاصل شده و انتظار می‌رود به‌زودی توافقی در این زمینه شکل گیرد.\n\n🔹🔹بر اساس این گزارش، به محض اعلام توافق برای ازسرگیری بدون مانع کشتیرانی تجاری، ایالات متحده محاصره بنادر ایران را لغو خواهد کرد"
