"459460458,2025-09-27T05:14:11Z,1404/07/05 08:44,ARMAN,smitkarl30,quote,فرمودند . مذاکره نمی‌کنیم . تسلیم زور نمی‌شویم . عزت و شرافت خود را معامله نمی‌کنیم . غده سرطانی باید نابود شود . B2  ها وارد منطقه شدند . ناوهای آمر.کا وارد خلیج شدند . اجازه مذاکره داده شد . دو ماه بعد از شروع مذاکرات . B2 ها رفتند . ناوها خارج شدند . دوباره شروع شد.  شروط غرب غیر منطقی و ناعادلانه . تسلیم زور نمی‌شویم . جرات حمله ندارند . غافلگیری . کشته شدن فرماندهان . دانشمندان هسته ای . تاسیسات هسته ی . \nنه مذاکره میکنیم \nنه جنگ می شود"
"459460451,2025-09-27T05:14:01Z,1404/07/05 08:44,سعید,sa110000000,twit,#خودرو نفت ایران مفت تر از همیشه برای چین....فرزین هم دنبال طرح تازه برای قالب کردن دلار و طلا بالای قیمت جهانی..برای کسب درآمد..با سرکوب بورس و اقتصاد"
"459460447,2025-09-27T05:13:57Z,1404/07/05 08:43,علی نوروزی,ali900900,twit,بازار از بلاتکلیفی خارج شد\nو یه رشد مستدام را شاهد خواهیم بود"
"459460437,2025-09-27T05:13:49Z,1404/07/05 08:43,Spinoza,spinoza,quote,سلام و روزبخیر دوستان، این چارت شماتیک پست پایین، قبلا تقدیم شده و مورخ 27 مرداد 1404 و خلاصه ای از طوفان صعودی بسیار محتمل و در پیش به شکل ساده شده است. یعنی مجموعه سه چارت با جزئیات نسبتا پیچیده ی ترازهای زمانی است که اخیرا برای دوستان آشنا به تحلیل تکنیکال و تحلیل زمانی، خدمتتون تکمیل و تقدیم شد: \n1. سیکلهای 55 ماهه بسیار صادق در سابقه ی 33 سال اخیر شاخص کل\n2. ترازهای زمانی میانمدتی شاخص کل \n3. سیکلهای کف به کف کنج صعودی 5 ساله اخیر که هر کدام زمان کاهشی برابر با %45 زمان سیکل قبلی دارند.\nاین هر سه دیدگاه به پاییز 1404 به عنوان کف ماژور زمانی (آغاز جهش قابل توجه قیمتی) اشاره دارند که میتواند برای سهامداران مظلوم بورس پربرکت و زرین باشد.\n\nنهایتا و به شکل خلاصه، بعد از گذشت 62 تا 63 بعد از پیک مرداد 1399 که میشه حدود مهر یا آبان 1404 (با در نظر گرفتن یک ماه تاخیر: آذر1404) طوفان شارپ صعودی میتواند در بورس آغاز شود. \n\nیک بار دیگر خواهیم آزمود که نیروهای بلندمدت تکنیکال قوی تر هستند یا اخبار و جنجالهای رسانه ای یک طرفه....\n\n#وتجارت \n#نوری \n#فولاد"
"459460415,2025-09-27T05:12:54Z,1404/07/05 08:42,شاه سلطان مسعود,masoudforozanfa,quote,تو هم جمش کن لطفا"
"459460402,2025-09-27T05:12:26Z,1404/07/05 08:42,واقعیت,vagheiat,quote,برو پی کارت نوسانگیر"
"459460394,2025-09-27T05:12:05Z,1404/07/05 08:42,Ali lohrasbi,pspa,twit,#شاخص_بورس یه مشت گدا پاپتی و بی سواد ببین چطور ری.دن به زندگی ۹۰ملیون ایرانی بد.بخت"
"459460380,2025-09-27T05:11:39Z,1404/07/05 08:41,تحلیلگر آماتور,amateoranalyst,quote,#شاخص_بورس \nیعنی هنوز نفهمیدی بستن تنگه هرمز بلوف بود؟\nو اینکه ایران توانایی این کار رو نداره؟"
"459460376,2025-09-27T05:11:38Z,1404/07/05 08:41,عدالت,etman,twit,#شاخص_بورس \nدیشب در شورا امنیت چگونه از مواضع خود دفاع و ایران را محکوم میکردند ، در کشور هم افرادی که دستاورد شأن ۶ قطعنامه بود از خود دفاع و بر جام را محکوم میکنند و هر دو گروه از اتفاق دیشب خوشحال شدند !!! قسم حضرت عباس باور کنیم یا دم خروس"
"459460368,2025-09-27T05:11:23Z,1404/07/05 08:41,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس خب عزیزان وقت سلام کردن به شاخص ۹هزارواحد فرارسیده"
