"459202112,2025-09-08T05:15:56Z,1404/06/17 08:45,Loghi,loghi,twit,#خودرو خودرو ممنوع متوقف\nافشای ب"
"459202098,2025-09-08T05:14:39Z,1404/06/17 08:44,محسن,messiii,twit,#خساپا سهام  سایپا  باقید  فوریت واگذار می‌شود"
"459202061,2025-09-08T05:12:23Z,1404/06/17 08:42,هژیر,hsja99,twit,#شاخص_بورس تابستان خود رو چگونه سپری کردید ؟؟؟\nبرق \nاب \nرکود \nتورم \nجنگ \nقبل جنگ‌\nبعد جنگ \nتعطیلات زوری \nتورم خصوصا حبوبات و گوشت و لبنیات و میوه \nنبود ایستگاه شارژ خودروهای برقی \nترافیک \nگرما \nکولر \nمدبران ارشد کشوری\nلطفا حقیقت رو در انشا  بنویسید چون نزدیک قله هستیم \nانشاهای منفی خوانده نمیشود"
"459202048,2025-09-08T05:11:18Z,1404/06/17 08:41,Hosin,hossin12,twit,#شاخص_بورس با وجود اخبار مثبت ، صعودی بودن بورس ادامه دار خواهد بود"
"459202042,2025-09-08T05:11:16Z,1404/06/17 08:41,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس و این هم لحظه اثابت آخرین موشک به اسقاطیل در روز آخر جنگ بودن سانسور\nاولین موشک خرمشهر که شلیک شد به هدف خود رسید "
"459202038,2025-09-08T05:11:11Z,1404/06/17 08:41,اردلان,me1900,quote,ممنونم از اطلاعات مفیدی که دادی آقا سعید\nمن شخصا که خیلی خوشحال میشم که بازارگردان بخره و از قفل بودن صف فروش دربیاد ولی قاعدتا شاید خیلی ها فقط به همین جنبه اش نگاه کنن. خرید کردن بازارگردان و جمع شدن صف فروش و به تعادل رسیدن سهم در این وضعیت بازار، با روزی زیر منفی نیم درصد ممکن نیست و قطعا با افت قیمت همراه خواهد شد. چیزی که در مورد سهم های بزرگ و یا نقدشونده میبینیم. تو یکی دو ماه اخیر کدومشون زیر پنج درصد افت کردن؟\nولی خداروشکر خصدرا با این موج همراه نبوده و این ثابت بودن تقریبی قیمت تو یکی دو ماه اخیرا در گرو حجم نخوردن بوده در گرو بسته بودن و تعلیق بودن و قفل صف فروش بودن است.\nاگه دوست داریم صف فروش جمع بشه باید اینم در نظر بگیریم که ممکنه چندین روز پیاپی پایانی را پرکنه و یا هر روز که بازار شدیدا منفی است باز پایانی را کامل منفی بده. در حالیکه الان قیمت تافت خورده و ثابته سرمایه هم قفله. من ترجیحم باز شدن قفل صف فروش است ولو با کاهش قیمت سهم گرچه هیچ کس دوست نداره قیمت سهمش بیاد پایین ولی شرایط فعلی اش ( قفل بودن در صف فروش و حجم نخوردن) هم خیلی آزاردهنده و پرریسک است. کافیه بدون نوسان باز بشه و حقوقی یا بازیگر بخواد سهم را مفت برداره اون موقع هم قیمت منفی میخوره و هم کلی زمان و فرصت از دست دادیم چند ماهه همه منتظریم این سهم حرکت کنه."
"459202022,2025-09-08T05:10:44Z,1404/06/17 08:40,بی تجربه,bitajrobe,quote,somebody wants"
"459201999,2025-09-08T05:09:11Z,1404/06/17 08:39,asad,asad_asadi20,quote,#ولیز / حدود یکماه گذشت این هم آپدیتی بر پرایس اکشن قیمت در تایم هفتگی. بنظر میرسد قیمت بالای مقاومت داره تثبیت می کنه.(دوستان سیگنال خرید یا فروش نیست بلکه صرفا دیدگاه شخصی می باشد و طی این دیدگاه ، قیمت پتانسیل رشد به اندازه عرض همین کانال را دارد. مدیریت ریسک و مدیریت سرمایه هم همیشه بسیار مهم است)صرفا آموزشی"
"459201988,2025-09-08T05:08:51Z,1404/06/17 08:38,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس خب این هم تصویر گویا از وضعیت این روزها دقیقا مثل بورس \nیکی از صندوق صدقات میزنه و اون یکی هم.. خوب ببینید \nمتاسفانه باید واقعیت ها رو گفت تا کسی کاری کنه تا کی دست در جیب سهامداران \nسهام یاب لطفا همکاری کن"
"459201982,2025-09-08T05:08:37Z,1404/06/17 08:38,محسن,messiii,twit,#خودرو ماده ۱۲۹ قانون تجارت: طلبکاران شخصی شرکاء حق ندارند طلب خود را از دارایی شرکت تأمین یا وصول کنند ولی می‌توانند نسبت به سهمیه مدیون خود از منافع شرکت یا سهمی که در صورت انحلال شرکت ممکن است به مدیون مزبور تعلق گیرد هر اقدام قانونی که مقتضی باشد به عمل آورند./درافشای سایپا عنوان شده است"
