"466059141,2026-09-18T08:54:16Z,1405/06/27 12:24,کوشا,psg100,twit,#تپکو بعضی ها چنان از یه کلاهبردار و اختلاسگر از پای چوبه دار برگشته امیدوارند که انگار منجی براشون پیدا شده.\nاز قدیم گفتن گربه محض رضای خدا موش نمیگیره.\nعمرمون در این بازار تلف شد.\nخدا از باعث و بانیش نگذره."
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466059135,2026-09-18T08:53:20Z,1405/06/27 12:23,امیر باقری  اصلی,mahdir1375,twit,#رمپنا عجب گزارش حسابرسی عجیبی !! خدا به خیر کنه . من یک بار دیگه تو شرکت صنایع فلزی ایران که منحل شده . تو چاه پی بر ای افتادم . انگار این دفعه هم اتفاق افتاده ."
"466059118,2026-09-18T08:52:40Z,1405/06/27 12:22,ali reza,as5525,twit,#عیار در حال حاضر قیمت دلار با رشد نقدینگی مطابقت پیدا کرده بالاترش در شرایط فعلی حبابه"
"466059111,2026-09-18T08:51:36Z,1405/06/27 12:21,محمد منتظرالقائم,mmdbn1400,twit,#وبملت بنابراین برای وبملت من فعلاً روی همان محدوده‌ای که گفتیم یعنی ۱۷۵۰–۱۸۰۰  تا آخر هفته آینده حساب می‌کنم، ولی خبر سیاسی می‌تواند این سناریو را خیلی سریع تغییر دهد"
"466059093,2026-09-18T08:51:11Z,1405/06/27 12:21,علیرضا رضایی,khi343,twit,#فزر همون‌طور که گفته شد در این اوضاع اقتصاد جهانی فعلا طلا جزو بهترین گزینه هاست.معدن طلا چون تقسیم سود سالیانه هم داره که دیگه از طلا هم طلا تر هست.\nطبق پیش بینی قبلی که شد و تا الان هم دقیقا انجام شده دلار داره به سمت حذف از تجارت جهانی میره و بهترین کار خروج از اون و تبدیل به ارزه های دیگه مثل یورو و البته از همه بهتر طلا هست.\nافول پول های مرجع به صورتی هست که اول سهمشان از تجارت جهانی رو از دست میدن که دلار تو چند سال اخیر ۲۰ درصد تو سبد بانک های مرکزی کم شده.\nدر فاز بعدی افت قیمتش نسبت به طلا هست و در این مرحله قدرتش رو در مقابل ارز های دیگه تا حدودی حفظ میکنه.دقت کنید دقیقا این طور بوده تقریبا و این کار خودش باعث افت ارزش ارزهای دیگه در مقابل طلا شده.\nمرحله سوم و بدترین و سخت ترین مرحله برای کشور ارز مرجع حذف همبستگی جهانی طلا و ارزهای دیگه با دلار هست.\nبه این نقطه اصطلاحا نقطه بحرانی می گن .بعد این نقطه سرعت چند برابر میشه و تجاری که نتونستن خودشون رو از دلار کنار بکشن دیگه فرصت خروج ندارن\nپر سود باشید."
"466059081,2026-09-18T08:50:17Z,1405/06/27 12:20,arash,arashghobadi,quote,سهام باد کرده پیش کش خودتان \nما بازدهی خودمان گرفتیم ..\n مثل شما سر زیر برف نمی کنیم می‌دانیم چه خبره و چند چندیم شما کلاه خودت سفت بگیر باد نبرت.."
"466059071,2026-09-18T08:48:13Z,1405/06/27 12:18, صدر,heydariiii,twit,#فولاد \n\nبا ورق گرم ۱۱۱۰ تومانی و ورق سرد ۱۳۷۰ تومانی حاشیه سود فولاد رشد عالی کرده ."
"458122114,2025-06-11T13:15:48Z,1404/03/21 16:45,Shahin,aliberlin1365,retwit,#ثامید دلیل فروش حقوقی امروز چی بود؟عجب حقوقی پستی داره"
"466059052,2026-09-18T08:47:02Z,1405/06/27 12:17,تحلیلگر,tahlill1382,quote,#ثامید تنها گروه و سهمهایی که قیمت سهمشون ۵ ساله و ده ساله  ربطی به قیمت مسکن و شاخص بورس و تورم نداره \nاین حرفها رو برای گول زدن میزنند"
"466059045,2026-09-18T08:46:34Z,1405/06/27 12:16,اژدر دایی,3875221907mm,twit,#شساخت حاج علی فکر کنم شساخت سه نفر بیشتر سهامدار حقیقی ندارد.من خود ازش فوق سنگین خریدم.۵۰۰۰تا😋"
