"460150828,2025-11-05T12:04:49Z,1404/08/14 15:34,ZAGROS,zagros12345,retwit,#خاور چقدر این قصه ها تکراری شدن \nمثلا بانک آینده برداشته وام های فوق سنگین داده به خودی ها و در نهایت هم \nخاور کلی خودرو داده به فلان جا و در نهایت کلی خودرو گرون شده و هنوزم که هنوزه میگن پرداخت نمیکنن.\nدر نهایت منه سهامدار ۶ساله منتظر اصل پول هستم این هیچ … در عرض همین ۴ماه نصف سرمایه ام رو هم دوباره دادم.ما دیوار کوتاه هستیم در نهایت ما باید هزینه های این عزیزان رو پرداخت کینم"
"460177020,2025-11-08T05:13:43Z,1404/08/17 08:43,Barandeburs,barandeburs,twit,#شاخص_بورس آماده می شویم برای فروش های امروزمون."
"460176992,2025-11-08T05:10:56Z,1404/08/17 08:40,m,mram6264,quote,بنزین مفت می زنی .خدایا تا مملکت پره از این عزیزان بیچاره تر از روز قبل هستیم"
"460176989,2025-11-08T05:10:55Z,1404/08/17 08:40,مرد تنهایی شب ,5yt5555,twit,#تپکو آیا تلسم ۴۰تومان بعد این همه وقت شکسته خواهد شد \n۱۰میلیون سهام را کنار گذاشته و به زندگی با امید ادامه خواهیم داد \nقیمت امروز۱۷/۸/۱۴۰۴ \n۳۷تومان"
"460176976,2025-11-08T05:10:19Z,1404/08/17 08:40,ویشاسب افشار,vishasb,twit,#کابگن 575.000 ریال"
"460176971,2025-11-08T05:09:34Z,1404/08/17 08:39,izadi,rezaizadi1361,twit,#مهرگان تپولا سهمی که اصلا رشد نکرده از امروز استارت میزنه دنبال کنید"
"460176958,2025-11-08T05:08:39Z,1404/08/17 08:38,سهامدار صبور@ ,majidabd,twit,#دعبید #دکوثر 🌸 الهی به امید تو 🌸"
"460171340,2025-11-07T15:33:45Z,1404/08/16 19:03, صدر,sadra,retwit,#فن_افزار  دو مسیر قابل تصور برای نماد فن افزار در نمودار هفتگی تعدیل شده  و تا قبل از افزایش سرمایه : \n* روند زیگزاگی صعودی تا رسیدن به قیمت ۷۰۶۵ ابتدای سال ۱۴۰۳\n* ادامه روند نزولی تا رسیدن به قیمت کف کانال ۳۸۲۱"
"460176947,2025-11-08T05:06:55Z,1404/08/17 08:36,New world.,asdfgh11,quote,بدون شک خرید پترول در این قیمت‌ها، یک معامله دو سر سود خواهد بود ،...\nاخبار عالی خود پترول و صف خرید سنگین شلرد که احتمالا تا ۳۰ درصد دیگه اجازه ورود نده"
"460171428,2025-11-07T15:42:20Z,1404/08/16 19:12,سهامدار صبور@ ,majidabd,retwit,#دعبید #دکوثر هر دوسهم در شرایط بسیار خوبی قرار دارند"
