"459324345,2025-09-18T05:14:52Z,1404/06/27 08:44,555A,555a,twit,#فخوز حریل.جهش بالای ۴۰۰درصدی سود خالص ۱۴۰۴.حریل.کپی از هوش مصنوعی"
"459324339,2025-09-18T05:14:45Z,1404/06/27 08:44,ژئو,geopolar,quote,این دست نیافتنی شدن سهام خیلی حرف مهمیه!!!!"
"459320904,2025-09-17T16:13:53Z,1404/06/26 19:43,محمود عسگری,asgari28,retwit,همین اوایل شهریور یه جوی بود که اکثریت جرات نمیکردن گزینه بالای ۲۰ دررررصد را انتخاب کنند"
"459323521,2025-09-17T22:05:27Z,1404/06/27 01:35,محمدکاوه,m136900s,retwit,شب همه عزیزان بخیر و خوشی بازار از شنبه مثبت میشه گفتوگو با اروپاه وامریکا ادامه پیدا میکنه شک نکنید شنبه سهم دست نیافتتی میشه عزیزان🙏🙏"
"459324303,2025-09-18T05:09:48Z,1404/06/27 08:39,شمس,lenobo,twit,#فارس ‏در فساد ‎هلدینگ_خلبج_فارس و باشگاه استقلال همین بس که ‎سعید_سحرخیزان که با مبلغ ۱ میلیون یورو از گل گهر به تیم اورنبورگ روسیه رفته بود با مبلغ ۴ میلیون یورو ( ۲ میلیون یورو رضایت نامه + ۲ میلیون یورو بابت ۳ سال )  به استقلال بازگشت.\nاز این ۴ میلیون یورو چقدر زیرمیزی و پورسانت و حق دلالی و کمیسیون بوده؟ ارزش سعید سحرخیزان واقعا ۴ میلیون یورو هست؟"
"459324265,2025-09-18T05:01:34Z,1404/06/27 08:31,Mohamadi205,mohamadi205,twit,#عیار \nفقط با یک ثبت نام با شماره موبایل وکد ملی50واحد ساحل دریافت کنید\nفقط تا شنبه فرصت دارید\nلینک دریافت پاداش\nhttps://app.firouzeh.com?referral_code=7UFZM"
"459324246,2025-09-18T04:56:14Z,1404/06/27 08:26,هیچکس,hihk,quote,درود درود 👌👌👌اولی و اخریش  سهیل بابک //طرف به اندازه ۴ پایان جهان هم عقل نداره و ۴ ماه بیشتر تو صف فروش هست  امان از یک کندل  امان از یک کندل   / و نوشته من سهم دارم حمایت میکنم اخه نفهم تو سف فروش تو چطوری حمایت میکنی 😂😂 جک سهام یاب  سهیل تو فروش ۴ ماه بیشتر سهم داره حمایت میکنه😂 معنی نقد شوندگی هم که باید براشون کتاب بنویسیم //دوستان این سهم  میشه مثل سدشت هیچی برا گفتن نداره  کسی هم طرفش نمیاد  خواهشا اگر نوسانی بهتون داد دوست داشتید خارج  بشید //وگرنه ممکنه  یکسال دیگتون هم صرف این سهم بیخود بشه  تو همین رنج  قیمت هاا حتی کمترر و بدون حجم معاملاتی /این سهم دیگه  ۲۳ ۲۴ براش سخت شده نوسان هم بده  بازم میاد همین رنج هاا حتی کمتر و بدون حجم //طرف تو خاهن بود با ۴۸ تا ۵۰ درصد ضرر خارج نشد راحت میتونست جبران کنه تو این بازار\n ولی موند تا ۷۰   ۸۰  درصد ضرر  و هنوز هم گیره //واقعا همتون پیروز باشید"
"459324224,2025-09-18T04:39:18Z,1404/06/27 08:09,gholami,gholami1355,twit,#شاخص_بورس تتر زیر ۹۸"
"459324220,2025-09-18T04:39:13Z,1404/06/27 08:09,Pedarjepeto,piinokio,twit,#وسین نماینده کوثر بهمن در هیات مدیره بیمه سینا  به دلیل فساد کنار گذاشته شده"
"459324216,2025-09-18T04:38:41Z,1404/06/27 08:08,هیچکس,hihk,quote,به جرات میگم  همون سهیل بی عقل عالم ادم  کل سهام یاب  هست  که ۱۳  ۱۴ تا اکانت داشت  و همین طور هلدینگ هلدینگ میکرد  از کلیه حرف های بی محتوا  و بچه بازی هاش مشخصه \n یک نمونه بارز کامل بی عقلی \nچند وقته داری تبلیغ سهم را میکنی بازیگر داره حمایت میکنه از قیمت فعلی  فلان فلان اسم سهم میاری نموداری هیچ ارزشی نداره میله ای هست میزاری عقل کل چارت را باز کن 😂\nاوتقدر بیکار و بی معنی هستی که میری تو اکانت های مردم میگرده میگرده تا یه جمله مسخره پیدا کنه و خودشو جک  جک سهام یاب بکنه طرف هر چی نوشته یکسال قبل یا ۶ ماه بعد شاید دوباره ورود کرده ..شما چاه نکن که خیلی وقته داری میکنی  هیچ سوادی هم نداری و اصلا معنی نقد شوندگی را نمیفهمی و میگی حمایت😂 سهم داره روزی ۱۰۰ هزار حجم میخوره 😂 سهم تو ۴ ماهه  ۱۰ روز یکبار میاد یه حجم کمی ((به اندازه حجم مبنا مقداری بیشتر))میخوره که ناظر بهش گیر نده\nالبته کتاب هم برا تو بنویسن اینجااا اخرش سهیل بابک خودتون هستید  اخرش  خ   ررر \n ر     ی  د  //یکم کم کن ای حرف های بی اساست رااا خودت خجالت بکش شرم حیا خوب چیزیه //برو نعنی نقد شوندگی را حداقل بفهم// یک سهم ثفارس ندارم/  مسدودت میکنم چون   ادم درستی نیستی و خدا میدونه  چند اکانت دیگه داری که رو نشده  و کارتون گزارش کردن هست  اینو بفهم همه میدونن سهیل بابک خ  ررررر  خودتونید "
