"458485028,2025-07-18T05:21:56Z,1404/04/27 08:51,asad,asad_asadi20,quote,#شاخص_بورس ٫این مثال و این مطلب صرفا آموزشی می باشد.سیگنال نیست"
"458485022,2025-07-18T05:19:42Z,1404/04/27 08:49,asad,asad_asadi20,twit,#زفجر / با سلام.کسانی که بر اساس تکنیکال کلاسیک ، الگوی سرو شانه ی معکوس تشخیص داده بودند، هفته ها منتظر این پولبک به خط گردن بودند تا وارد خرید شوند، الان با این خرید، اندکی در ضرر هستند و حالا منتظرند در هفته های آینده، با برگشت احتمالی قیمت به حمایتی که از دست رفته ، بتوانند از این دا م اسمارت مانی رها شوند. پول هوشمند اینگونه با روح و روان معامله گران خرد بازی می کند.نکته بسیار مهم: دوستان همیشه فقط فقط فقط توی اوردر بلاکها خرید و فروش کنید نه توی سطوح نقد ینگی (این مطلب و این سهم صرفا مثال آموزشی می‌باشد نه سیگنال معاملاتی)"
"458485006,2025-07-18T05:14:56Z,1404/04/27 08:44,zih,ziba45,quote,#شاخص_بورس چند ماه پیش تروریست‌های جولانی به چند روستای شیعه نشین حمله کردند و تمام مردم و زن وبچه ،همه را قتل عام کردند و با خوشحالی و شادمانی می گفتند این روستاها دیگر شیعه وجود ندارد ولی نمی دانستند که دست خدا بالاترین دست‌ها ست."
"458485000,2025-07-18T05:12:29Z,1404/04/27 08:42,حاج ممد یک چشم,professor1995,twit,#سصفها یکی از حضرات به من توضیح دهد که چرا کسی که بقول خودش حتی یکدونه سهم ندارد اینجا مشغول منفی بافی است آیا قبلا داشته سهم را و دیگه میدونه دیر شده ؟ در هر صورت من که لذت میبرم از صحبتهاش 👻👻👻"
"458484997,2025-07-18T05:09:33Z,1404/04/27 08:39,SALAR,new,twit,#شگویا دوستان eps سال جاری (۱۴۰۴) چقدر پیش بینی میکنید؟"
"458484994,2025-07-18T05:09:11Z,1404/04/27 08:39,سهام نگر,saminsana33,twit,#شاخص_بورس   از وقتی جان اف کندی توسط یهود ترور شد خیلی ها فهمیدن با که روبرو هستند و ترسیدن و این ترس تاکنون ادامه داره . تصور کنید رییس امریکا یا المان اطاعت نکنه راحت حذف میشه و متاسفانه این موضوع سیاست جهانی را متاثر کرده . همه ادم هستند و می فهمن ولی  ..."
"458484984,2025-07-18T05:03:43Z,1404/04/27 08:33,zih,ziba45,quote,#شاخص_بورس بادرود سه نفر مقصر ورود فله ای افغان ها به ایران هستند یک نفر که نیست دو نفر دیگر علم ال هدی و س ردار وحیدی ،آیا اراده‌ای وجود دارد که آنها را مح اکمه و م جازات کند.؟!"
"458484979,2025-07-18T05:03:13Z,1404/04/27 08:33,Yekta jkr,earningspers,twit,#ولانا"
"458484960,2025-07-18T04:56:31Z,1404/04/27 08:26,داریوش دوم,amnirgt2223,quote,#,شاخص بورس اقدامی شجاعانه در فرهنگ ازدواج و پایداری ازدواج و فرهنگ سهامداری اراده باشه یک روز تصویب میشوی و اجرایی میشود"
"458484957,2025-07-18T04:55:02Z,1404/04/27 08:25,برباد رفته,skoroch,twit,#دانا باختیم 😔"
