"465709756,2026-09-04T09:09:45Z,1405/06/13 12:39,رضا احدی,haghighatyaab,quote,#شاخص_بورس \n🔴 توافق ایران و عمان نیز به بن بست رسید\nنیویورک‌پست:\nعمان هرگونه پیشنهاد ایران برای دریافت مشترک هزینه خدمات از کشتی‌های تجاری عبوری از تنگه هرمز را رد کرده است.\n\nشبکه فاکس نیوز اعلام کرد که این احتمال وجود دارد که جنگ ایران تا سال آینده (۲۰۲۷ میلادی) ادامه یابد!"
"465709751,2026-09-04T09:09:34Z,1405/06/13 12:39,فاطمه,fh13550112,twit,#کالا"
"465709742,2026-09-04T09:09:16Z,1405/06/13 12:39,امیر فاند تکنیکالی پور تحلیلیانی,amir0370443284,twit,#شاخص_بورس \nفلذا مقلدان و مریدان این جانب تقاضای فتوا و کسب تکلیف داشته اند.\nعلی ای حال با توجه به وضعیت سوپر شخماتیک فعلی اقتصاد مملکت در حال حاضر مفت ترین ، عقب افتاده ترین و ارزان ترین بازار در سراسر جهان هستی و عالم قابل مشاهده چه بلحاظ ریالی و دلاری همین بازار بورس مفلوک ایران است!!!\nفلذا اگر امکان عملیاتی بود.ایلان ماسک ، اسپیس شیب و تسلا و...را می‌بست و سهام شرکت های ایرانی را می‌خرید!!!\nاگر فرصت و اجازه میدادند، ترامپ ونزوئلا و...را ول می‌کرد و با پول فدرال رزرو کل بورس ایران را می‌خرید!!!\nفلذا خرید نماد های سوپر مفت بورس ایران اقتصاد ترکیه و هند و ...را نجات می‌داد!!!\n\nاین سخنان گزافه و شوخی نیست!!\nدر هر جای این کره خاکی اگر بخواهید این تعداد شرکت معدنی و پالایشی و صنعتی و ...ایجاد کنید باید بیش از ۱۰ برابر رقم فعلی ارزش بازار کل بورس ایران پول خرج کنید.\nصحبت از سود سازی یا زیان ساز بودن یک شرکت یا صنعت نیست! صحبت از رمل و اسطرلاب های تکنیکال هم نیست، صحبت صرفا ارزش جایگزینی است.\nفلذا بخرید و اصراف نکنید.\nفلذا ذوب و فاراک و حفاری و خیمن و وبملت و فملی و فولاد و فارس و ....خیلی بیشتر از این ها می ارزند.\nو من الله توفیق..."
"465709739,2026-09-04T09:09:06Z,1405/06/13 12:39,Fffati21,fffati21,twit,#رهیاب \nهر کی میگه حضور رهیاب تو پرتفو رو مخه لایک کنه😂😂"
"465709731,2026-09-04T09:08:46Z,1405/06/13 12:38,فاطمه,fh13550112,twit,#بورس \nتوی ار اس ای اشباع رسیده"
"465709693,2026-09-04T09:07:04Z,1405/06/13 12:37,رضا احدی,haghighatyaab,quote,#شاخص_بورس \n🤣🤣🤣🤣🤣🤣🤣🤣🤣\nدلاری که از اسفند از 140 تا 222 تومن اومده ریزشیه؟\n🤣🤣🤣🤣🤣🤣🤣🤣🤣"
"465709673,2026-09-04T09:05:27Z,1405/06/13 12:35,ساحل ارام,qzsexdrcft,twit,#شاخص_بورس آقای رئیس سازمان بورس محترم چیکار داری میکنی دامنه نوسان رو بر گردون آخه این چه کاری ، یکم فکر کنید جلوی رشد سرمایه مردم رو گرفتید بورسی که قابلیت رشد دار درپاینترین سطح خودش نگه داشتید"
"465709656,2026-09-04T09:04:14Z,1405/06/13 12:34,تحلیگر,tahlilgariw,twit,🟥 خبر مهم برای شتران . این سهم فروشی نیست ! پی به ای فوراورد ۳ \n\n مدیر پالایشگاه تهران: \n\n✅با راه‌اندازی واحد CCR حدود ۱.۵ میلیون لیتر در روز به ظرفیت تولید بنزین کشور اضافه می‌شود \n\n✅تولید روزانه بنزین در پالایشگاه تهران به حدود ۷ میلیون لیتر رسیده است"
"465709649,2026-09-04T09:03:53Z,1405/06/13 12:33,TNT,tnt1400,twit,#چکاپا گزارش دقیقه 90 روی کدال منتشر شد و خطر تعلیق رفع شد."
"465709620,2026-09-04T09:02:37Z,1405/06/13 12:32,Ali,1365ff12,twit,#شاخص_بورس عمان پیشنهاد عوارض یا هزینه ایران رو رد کرد خوب میدونید چرا چون ارزش مشکلاتی که برای مردمش پیش میاد رو نداره پس عقلش میگه نه..... خودت رو قاطی نکبتی که بقیه برا خودشون درست کردن نکن ؟ چون تو هم به نکبت اونا گرفتار میشی"
