"465905635,2026-09-12T08:39:33Z,1405/06/21 12:09,Fearless trader,fearlesstrad3r,twit,#فلوله تنها سهم گروه فلزات که در حال دست و پا زدن، تابلو کاملا دستکاری شده با نسبت های خرید و فروش بد و بازیگر بدقلق، کنترل قیمت سهم با بازی های عجیب و غریب روی تابلو.\nرسما هیچی از معاملات و تابلوی سهم نمیشه فهمید اینقدر بازی در میارن."
"465905613,2026-09-12T08:39:17Z,1405/06/21 12:09,Rsxa2334,hassanza43,twit,#کربن \nاین نماد افشا با اهمیت در این هفته داره صف و قفل خرید میشه"
"465905610,2026-09-12T08:39:11Z,1405/06/21 12:09,بابک,mirox12,twit,#کشرق این لکه سیاه در پورتفوام تاابدخواهد ماند.ای تف."
"465905603,2026-09-12T08:39:07Z,1405/06/21 12:09,آلفا,alpham,quote,#کاما \nچند روز پیش هم گفتم\nشرکت فروی در مرداد ماه و اوج محاصره اقتصادی صادرات داشته\nالان هم در مجمع امیر تکرار شده که صادرات شرکت های زیرگروه تحت تاثیر جنگ قرار نگرفته"
"465905595,2026-09-12T08:38:52Z,1405/06/21 12:08,ayhan,ayhan9520,twit,#خیمن از فردا صف خریده"
"465905583,2026-09-12T08:38:37Z,1405/06/21 12:08,Amirkazemi,shogoli,twit,#های_وب امروز هم اضافه کردیم"
"465905578,2026-09-12T08:38:30Z,1405/06/21 12:08,golali,asedaliagha652,twit,#اسیاتک به نظر می رسه بتونه امروز صف خرید بشه😀"
"465905575,2026-09-12T08:38:19Z,1405/06/21 12:08,آلفا,alpham,twit,#کاما \nدر خصوص اثرات جنگ بر عملکرد شرکت های زیر مجموعه عنوان شد که اثری بر روند فعالیت ها وجود نداشته و صادرات به روال قبل در حال انجام است.\n\n\nپس قرائت گزارش فعالیت و همچنین گزارش حسابرس و توضیحات شرکت در خصوص بندهای حسابرسی، صورت های مالی شرکت به تصویب رسید.\n\nدر خصوص معاملات ماده 129 قانون تجارت نیز طبق روال قانونی بدون مشارکت سهامداران ذی نفع، مورد تصویب سایر سهامداران قرار گرفته و تنفیذ شد.\n\nدر خصوص سود تقسیمی شرکت، پیشنهاد سهامدار عمده 55 ریال به ازای هر سهم بوده است که مورد تصویب سهامداران قرار گرفت"
"465905572,2026-09-12T08:38:10Z,1405/06/21 12:08,Rsxa2334,hassanza43,twit,#سصوفی \nامروز با توجه به گزارشاتی در این هفته میده صف و قفل خرید \nنماد کربن افشا داره"
"458095360,2025-06-10T07:10:27Z,1404/03/20 10:40,Gallant,hadiox,retwit,#شاخص_بورس \nداشتن سواد روانی ( Psychological Literacy ) برای فعالیت در بازار بورس ایران امری ضروری است، سواد روانی یعنی اینکه مغزتو، احساستو، واکنش دفاعیتو و خلاصه الگوهای رفتاریتو خوب بشناسی و بدانی چه کسانی، کجا و با چه ترفندی و چرا میخان تحریکت کنن،\n🤨😥"
