"459070836,2025-08-28T05:16:27Z,1404/06/06 08:46,golali,asedaliagha652,twit,#شاخص_بورس\n شروین ورجاوند، کارشناس بازار سرمایه به ارزیابی وضعیت بازار سهام و چشم‌انداز آن پرداخت و گفت: شاخص کل بورس طی روزهای اخیر بار دیگر در محدوده‌ای حساس قرار گرفته است. آخرین مقاومت مهم بازار در سطح دو‌ میلیون و ۵۰۰ هزار واحد قرار داشت و پیش از آنکه شاخص به این عدد برسد، روند اصلاحی آغاز شد. هدف کوتاه‌مدتی که در گذشته برای شاخص در نظر گرفته بودیم، محدوده دو‌ میلیون و ۳۸۰ هزار واحد بود که خط روند صعودی بازار محسوب می‌شود. با این حال، این محدوده را نمی‌توان یک حمایت قوی در نظر گرفت و احتمال از دست رفتن آن بسیار بالاست. در صورت وقوع این اتفاق، باید انتظار اصلاحات سنگین‌تری داشت و شاخص به سمت اهداف پایین‌تر در محدوده دو‌ میلیون و ۱۵۰ تا دو‌ میلیون و ۱۰۰ هزار واحد حرکت خواهد کرد. به تعبیر دیگر، سطح مقاومت مذکور، یعنی دو ‌میلیون و 380 هزار واحد، مانند از دست رفتن سطح 3‌میلیون و 86 هزار واحد یا از دست رفتن سطح دو ‌میلیون و 680 هزار واحدی است. تجربه‌های گذشته نشان داده است که از دست رفتن این سطوح کلیدی همواره با اصلاحات شدید همراه بوده و این بار نیز از این قاعده مستثنی نخواهد بود.\n(منبع: دنیای اقتصاد)"
"459070830,2025-08-28T05:16:02Z,1404/06/06 08:46,mahdi,mahdi8145,quote,کاسب مذاکره"
"459070824,2025-08-28T05:15:31Z,1404/06/06 08:45,mahdi,mahdi8145,quote,#شاخص_بورس \n\nشما بی مغلطه شو بفرما\n."
"459070815,2025-08-28T05:13:54Z,1404/06/06 08:43,وح فر ,vah75far75,quote,تاحالا اینقدر مغلطه غلط یه جا ندیده بودم 🤷🏻‍♂️"
"459070800,2025-08-28T05:12:16Z,1404/06/06 08:42,Hosin,hossin12,quote,#شاخص_بورس تا الان  چین از ایران پنهانی نفت می خرید و اگر  امریکا متوجه میشد ، چین فقط شامل تحریمهای امریکا می بود .ولی الان کل جهان چین یا هر خریداری  تحریم می کنن ، پس چنین ریسکی باعث افت شدید خرید نفت ایران خواهد شد"
"459070784,2025-08-28T05:11:23Z,1404/06/06 08:41,فرهاد دوم,farhad_1987,twit,#شاخص_بورس دو قطبی اصلاح طلب و اصول گرا ... تاخت و تازی تکراری ... نتیجه؟ نسل جوانی که چشم به انتظار دوخته بود که شاید تغییری حاصل شود...اما پاسخ? فرصت بیشتری میخواهیم... علت این طول دادن ها چیست؟ چرا به عمر آدمی ارزشی قائل نیستیم؟ مگر چند نسل باید پیر شود و بمیرد تا این تغییر رخ دهد؟ اندکی تامل!!! جمع شویم و از دور به این دو جناح نگاه کنیم... سوال ما این است: در این سال ها چه کار کردید؟ به چه می بالید؟ ایران جانم... ای سرزمین امیدها و آرزوها که فتاده در چنگال بیخردی... حتی دماوندت نیز آه دلش را با غباری از دود به آسمان ها گسیل داشته... دماوند چشم به مردمی دوخته که عمری زنده باد ها و مرده بادها سر داده اند... اما... اما... چرا این سرزمین شیران شده مهد روبهان؟ سکه و طلا؟ بخر و بیا... برات میشه نون ... برات میشه آب... برات میشه نیروی کار... همه سکه دار... همه بچه دار... سکه برامون میکنه کار؟ بیا پای کار... اینجا وطن ماست... ایران جان ماست... بچسب به وطن مطالبه کن از اهرمن... بساز ایرانمون... سرمایه گذاری تو تولید و آبادی وطنمون... عباس بابایی ها دادیم... آریوبرزن ها دادیم... پیروز و بابک خرم دین ها دادیم... بمون پای وطنت و سرمایه گذاری کن برای کشورت به زانو در بیار تفکر کمونیستی رو... عاشق ایرانمون هستیم... چطور بفروشم سهامی رو که الان پرچم وطنمه... برگ برگ سهام تو پرچمیست برافراشته که نام ایران و صنعت ایران رو زنده نگاه داشته..."
"459070772,2025-08-28T05:10:30Z,1404/06/06 08:40,داوینچی,maleki2025,quote,مکانیسم ماشه فعال احتمال حمله اسر ائیل به ایران و افزایش تنش‌ها وجود دارد. کارشناسان این وضعیت را نقطه عطفی در جنگ یا دیپلماسی می‌دانند. اروپا به بازگرداندن تحریم‌ها تهدید کرده و فشار اقتصادی را افزایش می‌دهد. پیش‌بینی می‌شود قیمت #دلار بدبینانه تا ۱۶۵ هزار تومان برسد.کد خبر: 166048 | تاریخ: ۱۴۰۴/۰۶/۰۶سایت اینترنتی مستقل آنلاین"
"459070762,2025-08-28T05:10:17Z,1404/06/06 08:40,mahdi,mahdi8145,quote,ما شعارش رو میدیم، آمریکا عملش را:\n\n."
"459070750,2025-08-28T05:09:01Z,1404/06/06 08:39,kaveh,kaveh83,twit,#شاخص_بورس یاد حرف حسن روحانی میفتم🤚میگفت آب خوردن ما هم به تحریم ربط داره😒"
"459070744,2025-08-28T05:08:33Z,1404/06/06 08:38,rad,hv85,twit,#شاخص_بورس  برق رفت \nکاشکی به جای برق مسولین می رفتند\nبرای همیشه"
