"460813616,2025-12-12T05:18:09Z,1404/09/21 08:48,Saman hosseini,samaan4343,quote,شنبه گروه پالایشی قطعا صف خریدند."
"460813611,2025-12-12T05:16:18Z,1404/09/21 08:46,سیگنال,mas900,twit,#چدن \nاحتمال رشد قیمت با توجه به شکست ترند و سطح وجود دارد یک گره معاملاتی سر راه دارد که بهش برخورد کرده ممکنه رد کنه ممکنه بره برای پولبک .\nبا رعایت حد ضرر بررسی گردد"
"460813608,2025-12-12T05:15:12Z,1404/09/21 08:45,Hosin,hossin12,twit,#شاخص_بورس جالب که بعضی دوستان هر هفته  خبرهای خیالی از شلیک زیر دریایی تا صدای هواپیما در عراق و این هفته هم نفتکشی که ربطی به ایران نداشته بیان می کنن ،...بدش هم شاخص مثبت . بهرحال بنظر میاد شاخص براحتی تا ۴ میلیون هم برسد و اینکه خبر تزریق دلار از فردا بسیار مهمه ."
"460813605,2025-12-12T05:14:25Z,1404/09/21 08:44,آنتی سمپاش کوچولو,bahram63k,twit,#دانا دددذ"
"460813589,2025-12-12T05:09:43Z,1404/09/21 08:39,آینده نگر صبور,mm09159323852,twit,#سرچشمه Mahdi:\nMahdi:\nسرچشمه خودش معدن وتولیدات مس داره \nچند شرکت عالی داره\n\nخیلی از بازار عقبه\n\nمارکتش خیلی پایینه\n\n۵هزار میلیارد فملی داره\n\n۱۳هزار میلیارد ماهتاب گستر\n\n۴هزار میلیارد فافق\n\nبقیه ...\n\n🌎  بحران اکتشاف مس\n\n⬛️ داده‌ها خبر از یک عدم تعادل خطرناک در بازار فلز سرخ می‌دهند. \n\n🟫 از یک سو، اکتشافات جدید معادن بزرگ از سال ۲۰۰۰ تا کنون ۹۰ درصد سقوط کرده و از سوی دیگر، اشتهای سیری‌ناپذیر «هوش مصنوعی» و انقلاب «برقی‌سازی» تقاضا را به سقف رسانده است.\n\nنکته مهم اینجاست که پر کردن این شکاف به سادگی ممکن نیست؛ تبدیل یک اکتشاف معدنی به تولید نهایی به طور میانگین ۱۷ تا ۲۹ سال زمان می‌برد. \n\n\n\n🟫 این یعنی با کسری عرضۀ ۱,۸۴ میلیون تنی تا سال ۲۰۳۰ مواجه هستیم که به راحتی جبران نمی‌شود. \n\n🟪 این شکاف عمیق بین عرضه محدود و تقاضای فزاینده، بنیادهای یک بازار صعودی طولانی‌مدت و قدرتمند را برای مس فراهم کرده است.کلینیک اقتصاد\n\nhttps://barghnews.com/fa/news/64629\n\nماهتاب گستر ظرفیت ۵هزار مگاواتی دارد\n۱۰درصدش در اختیار سرچشمه است \nسال اینده متحول میشه\n\nسرچشمه هم فملی دارد\nهم خودش معدن وتولیدات مس و...\nکل زنجیره را در اختیار دارد"
"460813586,2025-12-12T05:08:21Z,1404/09/21 08:38,آینده نگر صبور,mm09159323852,twit,#وخارزم Mahdi:\n🌎  بحران اکتشاف مس\n\n⬛️ داده‌ها خبر از یک عدم تعادل خطرناک در بازار فلز سرخ می‌دهند. \n\n🟫 از یک سو، اکتشافات جدید معادن بزرگ از سال ۲۰۰۰ تا کنون ۹۰ درصد سقوط کرده و از سوی دیگر، اشتهای سیری‌ناپذیر «هوش مصنوعی» و انقلاب «برقی‌سازی» تقاضا را به سقف رسانده است.\n\nنکته مهم اینجاست که پر کردن این شکاف به سادگی ممکن نیست؛ تبدیل یک اکتشاف معدنی به تولید نهایی به طور میانگین ۱۷ تا ۲۹ سال زمان می‌برد. \n\n\n\n🟫 این یعنی با کسری عرضۀ ۱,۸۴ میلیون تنی تا سال ۲۰۳۰ مواجه هستیم که به راحتی جبران نمی‌شود. \n\n🟪 این شکاف عمیق بین عرضه محدود و تقاضای فزاینده، بنیادهای یک بازار صعودی طولانی‌مدت و قدرتمند را برای مس فراهم کرده است.کلینیک اقتصاد\n\nوخارزم با تولید \nمس\nطلا\nدارو\nو...\nمارکتش ۲۰هزار نیست\n\nمدیرعامل شرکت توانیر، با اشاره به اجرای مصوبه ۴۱۸ هیأت تنظیم بازار برق ایران اعلام کرد که در ادامه اصلاحات اقتصادی صنعت برق، از ابتدای سال ۱۴۰۵ مدل جدید مبادلات برق در کشور عملیاتی می‌شود؛ مدلی که در آن معاملات برق به‌صورت مستقیم میان شرکت‌های توزیع، مشترکان بالای ۳۰ کیلووات و نیروگاه‌های تولیدی در بورس انرژی"
"460813566,2025-12-12T05:06:31Z,1404/09/21 08:36,محمدوحیدروزگار,mohammadvahidro,twit,#حگهر"
"460813550,2025-12-12T05:03:07Z,1404/09/21 08:33,alirezachemist,alireza008,quote,اکثر دز دهای شرکت خارج از شرکت اصلی در حال نوشتن اعتراض و درخولست تجدید نظر هستند و این دزدها سالهای مدیریت خمس و زکات رو به علما میدادند و علما هم توصیه نامه به مراکز که ایشان متدین اند \nو الان که دز دی این جماعت فاش شده علمای مذکور سکوت کرده اند.\nدر این اتفاق نقش وصیه های اون به اصطلاح علما انکار ناپذیر است\nاز طرفی حقوقی های شرکت هر زمان سیت مدیریت اکثریت را تصاحب کردند با این سیاست که بقبه بردن چرا ما نبریم به سهامدار از پشت خنجر زدند\nپس رفیق عزیز اگاه باش اصولا دز دان این تیپ شرکتها عمدتا از صحنه جرم میروند و بعد با اعلام اعسار و اعتراض روند رسیدگی را کند و دست اخر با منت تعهدات را به قیمت سال د زدی باز پس میدهند دسته دیگر هم بدهی خود را هی به قبمت روز خساب کرده از تعهدات خوراک هروقت بتوانند سرباز میزنند گروهی هم سود انباشته سهامدار در سال ۹۴ تا ۹۷ را به صندوقی که زیر مجموعه هستند میدهند تا ناترازی را کم و مدیر نمونه معرفی شوند\nفکر کنم تعداد د زدهارو نتوان در این شرکت به دقت شمارش کرداما مدیرعامل فعلی و رییس هیات مدیر فعلی پاکدست و کار درست اند"
"460813515,2025-12-12T04:58:23Z,1404/09/21 08:28,سیگنال,mas900,twit,\nذوب در مسیر حرکت"
"460813510,2025-12-12T04:57:52Z,1404/09/21 08:27,سیگنال,mas900,twit,......قبل از بررسی در چند ماه قبل الان به تارگت بالاتر رسید "
