"460852233,2025-12-14T03:45:10Z,1404/09/23 07:15,MIM.BENEFIT,mknasiri,retwit,#شاخص_بورس یه زمان شاخص 40 هزار بود رسیده بود 100 هزار.ملت کیف می کردن می گفتن سقفه دیگه. بفروشیم.سال بعد و بعدش تا 2 میلیون هم رفت. الان هم بیخود سقف و چارت نکشین برای بازاری ک فریز بوده...میره حالا حالاها"
"460849887,2025-12-13T20:01:42Z,1404/09/22 23:31,آسوده سهم,asoudeh722,retwit,#شاخص_بورس !!! \n\n(( به حال این اقتصاد باید گریست  ))\n\nبخش عظیمی از جامعه 70 الی 80 درصد از قدرت خرید خود را از دست داده اند !!!\n\nبه حال مردمی که زیر بار  فقر و فلاکت کمرشان خرد شده است باید گریست !!!\n\n\n!!!"
"460853049,2025-12-14T05:07:11Z,1404/09/23 08:37,b1372,bm1372,twit,دوستان و همراهان همیشگی آخه سهمی که در فروردین ۱۴۰۲ قیمت اون ۱۳۰ تومان بوده و حتی تا نزدیک ۲۰۰ تومان بالا رفت چرا باید بعد از گذشت ۳۲ ماه از اون ترسید بااحتساب این تورم وحتشناک وجدانن قیمت کالاهای اساسی و ملک و طلا و خودرو به کنار قیمت یک دونه پفک تو ایند۵ سال گذشته چند درصد بالا بوده وجدانن من هفته گذشته یک دونه کرانچی کوچک راخریدم ۴۰ هزار تومان باور نمیکردم"
"460853024,2025-12-14T05:06:16Z,1404/09/23 08:36,Saman hosseini,samaan4343,quote,پالایشی ها بهترین گزینه حال وآینده"
"460853015,2025-12-14T05:05:17Z,1404/09/23 08:35,محمد جواد,mjk0111,twit,#ستران \n📍 نکاتی پیرامون مجمع #ستران پیرامون مولدسازی دارایی ها\n\n\n1- جمع زمین ها حدودا 166 هکتار هست که 122 هکتار سند به نام ستران و 44 هکتار به نام دولت هست.\n\n2- مالکیت اسناد سازمان ملی زمین و مسکن (به نمایندگی از دولت) منتقل خواهد شد تا تغییر کاربری و الحاق به محدوده شهری در راستای قانون جهش تولید مسکن توسط سازمان انجام شود. \n\n3- سپس و طی حداکثر 5 ماه از زمان انتقال اسناد، حق السهم ستران معادل 57% کل قطعات تفکیکی به نام ستران منتقل خواهد شد. 43% سهم دولت و کلیه کاربری های عمومی از سهم دولت تعیین خواهد شد.\n\n4- 10% سهم شهرداری توسط هر یک از طرفین پرداخت خواهد شد. \n\nبطور نرمال از چنین زمینی حدود 20% معابر، 25% مکان های عمومی و 55% قطعات تفکیکی خواهد شد. سهم مکان های عمومی که از سهم دولت پرداخت میشه. نتیجتا از 122 هکتار اراضی ستران، 80% قابل تقسیم خواهد بود که 57% سهم ستران میشه حدودا 56 هکتار یا 46% کل اراضی. سهم 10% شهرداری رو کم کنیم میشه 50 هکتار زمین. اگر هر متر مربع زمین رو حداقل 80 میلیون تومان لحاظ کنیم، ارزش زمین ها حدودا 40 همت خواهد بود، حدودا 2.4 برابر مارکت ستران!\n\n\n\n\n\n———————\n\nکانال صندوقچه بازار"
"460853011,2025-12-14T05:05:12Z,1404/09/23 08:35,gholami ,gholami1355,quote,آره بفروش\nسهم با پی به ای4 قلس خخخ"
"460852991,2025-12-14T05:04:05Z,1404/09/23 08:34,Safa,safa48,quote,باشه ممنون😀"
"460852971,2025-12-14T05:03:16Z,1404/09/23 08:33,Safa,safa48,quote,باشه ممنون😀"
"460852958,2025-12-14T05:02:19Z,1404/09/23 08:32,پارس الوند,alvand123,twit,#وپارس با ارزوی موفقیت برای مدیر عامل جدید ایشالله با انرژی ساختار فرسوده ارزی بانک را درایتشون به روز نمایند من الله توفیق"
"460852952,2025-12-14T05:01:54Z,1404/09/23 08:31, javad _ E,gavade1351,twit,#حشکوه 🟢حشکوه\n\n🔺این شرکت ریل گستر نوآوران رو خریده که 30 واگن مسافربری دارد که 18 تای آن در دسترس می باشد و 12 تا واگن در حال تعمیر\n\n\n🔺این سرمایه گذاری 1 همت رو دست شرکت خرج گذاشته \n\n🔺حالا میخواد با استفاده از افزایش سرمایه از آورده با استفاده سلب از سهامداران فعلی  انجام بدهد\n\n🔺اگر این افزایش سرمایه با موفقیت انجام شود سود به این حالت در خواهد آمد :\n\n\np/e fw 1404=2.6\np/e fw 1405=1.3\n\n\n\n🔺مفروضات اینکه افزایش سرمایه انجام بشه و زیر مجموعه با همون 18 تا واگن کار کنه و 12 تا رو کلا نادیده گرفته \n\n🔺مارکت شرکت 472 میلیاردتومان هست \n\n\n🔹این افزایش اگر توسط سازمان تایید شود موفقیت آمیز خواهد بود مالک حشکوه شرکت حآفرین هست \n\n🔹حآفرین هم افزایش سرمایه از انباشته و مطالبات دارد و اینکه این شرکت در 6 ماهه 864 میلیاردتومان سود انباشته دارد \n\n🔺بازی دو سر برد برای حشکوه و حآفرین\n\n\nحشکوه\n\n\n✅کانال بنیادبرتر"
