"464529157,2026-07-12T07:26:08Z,1405/04/21 10:56,محسن,msh29485,twit,#شاخص_بورس \nتو این بازار منفی بعضی از سهم های بزرگ خوب معامله میشوند مثلا از گروه سنگ آهنی کگل تا منفی 1/5 درصد بالا اومده که صف فروش هم نشده .. حفاری خیلی خوب میخرند .. شگویا هم همینطور و ..."
"464529133,2026-07-12T07:25:01Z,1405/04/21 10:55,reza,reza6172,twit,#غزر اگر انهدام سکوهای سوخت گیری وتدارکاتی ناوهای های هواپیمابر امریکایی درست باش وبصورت اساسی منهدم شده باشه ، یعنی این ناوها تاحدزیادی ازکاراییشون کاسته شده ، وبسیار اسیب پذیر می شوند"
"464529130,2026-07-12T07:25:01Z,1405/04/21 10:55,Mohammad,maten1,twit,#فیلترها\nشمواد از صف فروش \n......\n\nبررسی و زیر نظر"
"464529120,2026-07-12T07:24:27Z,1405/04/21 10:54,TARGET^-^,target100,quote,#وگردش موقع هایی که اوضاع گل و بلبله که کل بازار صف خریده و نمیشه سهم خرید یا لااقل سهم خوب و نمیشه خرید! کسی که قصد ورود داره به نظرم همین تایم ترس بازار میتونه سهام خوب و بخره"
"464529114,2026-07-12T07:24:22Z,1405/04/21 10:54,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺   « #کرازی  » و «  #کهمدا  »؛ گزینه‌های خرید در اصلاح  به نظر می‌رسد کهمدا و کرازی در اصلاح قیمت‌ها به گزینه‌های خرید تبدیل شوند. «کهمدا» ۶۰۰ ریال تقسیم سود دارد و برای سال ۱۴۰۵ نیز ۱۰۰ تومان سود پیش‌رو برای آن برآورد می‌شود. در کرازی نیز شرکت در فروردین ۱,۶۶۲ میلیارد ریال فروش ثبت کرد، این عدد در اردیبهشت با رشد به ۲,۲۴۶ میلیارد ریال رسید و در خرداد ۲,۶۷۱ میلیارد ریال بود. در مجموع، فروش ۳ماهه شرکت به ۶,۵۸۰ میلیارد ریال رسیده، در حالی که این عدد در مدت مشابه قبل ۲,۵۱۸ میلیارد ریال بوده است. به نظر می‌رسد روند گزارش‌دهی شرکت مطلوب بوده و حضور در سهم زیر ۱,۲۰۰ ریال با دید کمی صبر، تصمیم بدی نباشد. برآورد می‌شود امسال بیش از ۲۵۰ ریال سود محقق کند. همچنین یک طرح توسعه دارد که به امسال نمی‌رسد، اما سال آینده را پوشش می‌دهد. در مجموع، سهم از قابلیت‌های بنیادی خوبی برخوردار است، هرچند کمی صبر می‌طلبد."
"464529105,2026-07-12T07:24:01Z,1405/04/21 10:54,chgolam@domain.com,ch963,twit,#وبملت \nتعطیلش کنید \n\nاینکه داخل سازمان بورس عده‌ای مانند عبده تبریزی بنشینند و بگویند تا زمانی که مذاکره انجام نشود و در کشور اصلاح کلان اقتصادی انجام نشود وضع  بورس همین است خب می‌تواند سخن درستی باشد اما یک سوال که ذهن همه‌ی ما را مشغول کرده این است که چرا خب این سازمان عریض و طویل را با این همه خدم و حشم و حقوق بگیر تعطیل نمی‌کنید و چهار عدد چ وپ ان به جای افرادش قرار دهید...\n\nاین چوپان‌ها آنجا هستند و وقتی مذاکره شد بازار مثبت می‌شود و وقتی جنگ شد بازار منفی خواهد شد فرقی با شما ندارند تازه بهتر هستند اینکه حداقل چند گ او و گ وس ف ند را به چ راگ اه می‌برند و مانند شما بیکار نیستند..."
"464529088,2026-07-12T07:23:12Z,1405/04/21 10:53,Mohammad,maten1,twit,#شمواد \nاحتمال جمع شدن صف فروش زیاده \n\nموقعیت عالی خرید بررسی کنید"
"464529061,2026-07-12T07:22:39Z,1405/04/21 10:52,خلیج فارس,persiangulf1403,twit,#شاخص_بورس #خودرو #وبملت \n\nعمو لیندسی گراهام قفل صف فروش .... حالا حالاها صف فروشش باز نمیشه"
"464529057,2026-07-12T07:22:37Z,1405/04/21 10:52,حمید رضا,hbarzegar,quote,موضوع: آگهی دعوت به مجمع عمومی عادی سالیانه برای سال (دوره) مالی منتهی به 1404/12/29  \n\n\nالف- زمان و محل برگزاری مجمع عمومی :\n\nاز کلیه سهامداران ، وکیل یا قائم مقام قانونی صاحب سهم و همچنین نماینده یا نمایندگان اشخاص حقوقی دعوت میگردد تا در جلسه مجمع عمومی این شرکت که در ساعت 15:30 روز سه شنبه مورخ 1405/04/30 در استان تهران ،شهر تهران به آدرس خيابان شريعتي، پل رومي، بلوار صبا، پلاک 173، برج صبا، طبقه 3 واحد 31، شرکت شيشه رازي برگزار میگردد حضور بهم رسانند.\n\nپخش آنلاین مجمع مذکور از آدرس www.raziglass.com در دسترس می باشد.\n\nب– دستور جلسه :  \nاستماع گزارش هیئت‌ مدیره و بازرس قانونی.\nتصویب صورت‌های مالی سال (دوره) مالی منتهی به 1404/12/29\nانتخاب حسابرس و بازرس قانونی\nانتخاب روزنامة کثیر‌الانتشار\nتعیین حق حضور اعضای غیر موظف هیئت مدیره\nتعیین پاداش هیئت مدیره\nتقسیم سود\nتنفیذ معاملات موضوع ماده 129 اصلاحیه قانون تجارت\nسایر موارد\nتوضیحات:\nتعيين حق‌الزحمه کميته‌هاي تخصصي زير نظر هيأت مديره براي سال مالي منتهي به 29 اسفند 1405- تعيين و تصويب بودجه مسئوليت هاي اجتماعي\n\nج-نحوه دریافت برگ حضور در جلسه :\nسهامداران حقيقي مي توانند شخصاً يا از طريق وکيل با ارائه وکالت نامه رسمي و يا قائم مقام قانوني شخص حقيقي صاحب سهم و با ارائه اصل کارت ملي و در خصوص سهامداران حقوقي نيز نماينده يا نمايندگان شخص حقوقي صاحب سهم به شرط ارائه مدرک وکالت (اعم از عادي يا رسمي) يا نمايندگي با امضاي صاحبان امضاي مجاز شخص حقوقي، حضور بهم رسانند. به منظور رفاه حال سهامداران امکان حضور مجازي از طريق سايت شرکت به نشاني www.raziglass.com امکان‌پذير و سهامداران محترم مي‎‌توانند سوالات خود را همزمان و از طريق برخط مطرح نمايند. \n\n\nد- نحوه برگزاری مجمع :\nمجمع به صورت حضوری برگزار می شود .\n\n\nدعوت کننده از مجمع: هيئت مديره شرکت کارخانجات توليدي شيشه دارويي رازي (سهامي عام)"
"464529051,2026-07-12T07:22:23Z,1405/04/21 10:52,بابک,babak54f,quote,#حفاری امیدواریم امروز تا شب خبرهای سیاسی خوبی بیاد و به دیپلماسی برگردند"
