"460755222,2025-12-09T05:18:01Z,1404/09/18 08:48,عباس شفیعی,shafieabbas,twit,#وتوکا شرکت در تمام زیرمجموعه ها تصمیم داره بیشتر ورود کند با تخصص های مربوط به خود ضمن اینگه گام بلند را اول در سال قبل با ادغام تاراز برداشته و نشان از عزم جدی توسعه بیشتر دارد که قطعا به عددهای بالا خواهد رسید انشااله با صبوری سهامداران شکل بهتری پیدا خواهد کرد ضمن اینکه تقاضاداریم سهامدار عمده مانند فولادمبارکه بیش از پیش حمایت کند و لااقل ارزش سهم در تابلو را به ارزش واقعی سهم تبدیل کند  انشااله"
"460755217,2025-12-09T05:17:50Z,1404/09/18 08:47,آیدین,aliafshin,twit,#وبملت وحشی وحشی \nبانک ملت هفته آینده وحشی تر خواهد شد و سقف ۱۴۵ رو میشکنه\nسهم وحشی و رام نشدنی بازار"
"460755214,2025-12-09T05:17:45Z,1404/09/18 08:47,سعید بورسی,saeed4443,twit,#آلومینا من اگر جای بازیگر بودن امروز یدونه هم نمیدادم .. بزار تشنه بشه بازار برای ای نگوهر کمیاب"
"460755209,2025-12-09T05:17:11Z,1404/09/18 08:47,آیدین,aliafshin,twit,بانک ملت هفته آینده وحشی تر خواهد شد و سقف ۱۴۵ رو میشکنه\nسهم وحشی و رام نشدنی بازار"
"460755206,2025-12-09T05:17:10Z,1404/09/18 08:47,علی,ab1398,twit,#عیار سللم. عیار چرا بسته شد"
"460755203,2025-12-09T05:17:07Z,1404/09/18 08:47,سعید بورسی,saeed4443,twit,#آلومینا گفتم بازار تشنه تر میشه واسش .. اگر امروز حجم رو هم نده نور علی نوره"
"460755200,2025-12-09T05:16:59Z,1404/09/18 08:46,Mohammad,maten1,twit,&&&&&&&&&&&&ــــ&&&&&&\n#سیگنال های ویژه امروز.... استخراج فیلترها..... سهام رشد نکرده ولی پر پتانسیل بازار...... فوق العاده کم ریسک\n\nخکاوه..... رشد شش ماهه و یکساله منفی 40 داره بر خلاف شرکت که سود 25 تومنی در گزارش حسابرسی شده شش ماهه مخفی شده قیمت الان سهم 58 تومن\n\nساوه..... اهداف بالایی داره حتما در سبد قرار دهید\n\nشپلی..... گزارشات عالی قراره کدال کنه\n\nخنور..."
"460755198,2025-12-09T05:16:49Z,1404/09/18 08:46,rasasan50,rasasan50,twit,گرانی بنزین بعید است اجرایی شود"
"460755194,2025-12-09T05:16:44Z,1404/09/18 08:46,مزدور حقوقی ۶۹,esham,twit,#فزر انقدر متوهمین که حتی موقع حرف زدن میگین طلا خودش رو به ما برسونه نه اینکه شما باید با طلا به برابری برسین ..."
"460755190,2025-12-09T05:16:37Z,1404/09/18 08:46,E1392,elim1392,twit,کیانا وامیر سیتا ......ارزنده کم ریسک فقط نگاه کنید"
