"464945326,2026-08-02T07:17:01Z,1405/05/11 10:47,علی احمدی,saeedaaaa,twit,#وثخوز زنگ بزنین ناظر فرابورس بگین حقوقی داره بعد از این همه ریزش اونم تو این بازار مثبت بلوک میزنه و این عین نامردی و خلاف هست بی تفاوت نباشین در اون صورت شما هم ظالمید......🔥🔥🔥🔥🔥🔥🔥🔥☝️☝️☝️☝️☝️"
"464945318,2026-08-02T07:16:46Z,1405/05/11 10:46,وحید رستمی,rostamivahiddd,twit,#دانا دانای ۲۰۰۰ تومنی حتی نمی تونه ۲۰۰۰ ریال را رد کنه"
"464945304,2026-08-02T07:16:30Z,1405/05/11 10:46,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nتا ۲ روز پیش که کانالها بخر بخر میکردن !!\nدیروز تا ترامپ گفت فلان همین کانالهای دوزاری گفتن ما میفروشیم دیگه خودتون میدونید\nاحمقهایی که باید با چارت راه را نشان ملت بدهند با حرفهای ترامپ سیگنال خریدو فروش می‌دهند\n\nاین پلنگ است که محکم می‌گوید بازار صعودیست و هیچ هراسی از جنگ ندارد،\n که چارتها راستگو تر از انسانها هستند\nیاالله\n\nپلنگ/گیلان\n۱۱ مرداد ۱۴۰۵"
"464945298,2026-08-02T07:16:07Z,1405/05/11 10:46,وحید رستمی,rostamivahiddd,twit,#دانا تو چه باتلاقی افتادیم"
"464945295,2026-08-02T07:16:05Z,1405/05/11 10:46,بنیاد کار,khodakhoda124,twit,#قجام چه زوری میزنه قیمت رو کنترل کنه، خب الان فرض کنیم نماد با این قیمت متوقف بشه بره مجمع و افزایش سرمایه رو تصویب کنه؛ بعدش میخواد چیکار کنه؟ روی قیمت ۲۲۶ تومن کنترل قیمت کنه؟!!! خواهیم دید چه خواهد شد."
"464945285,2026-08-02T07:15:55Z,1405/05/11 10:45,تحلیل بنیادی,shepdis,twit,#سفارس طبق گزارش تیر ماه برای سال قبل ۳۳۰ تومن ساخته کهد۲۷۰ تومن تقسیم میکنه که کمتر از انتظاره"
"464945281,2026-08-02T07:15:39Z,1405/05/11 10:45,7 سال در انفرادی بورس ,morde,twit,#بکهنوج  دارن مال دزدی بین خودشون تقسیم میکنند.\nماهی به دمش رسیده   این حجمهای عجیب و غریب در چند روز گذشته بینهایت غیر طبیعیه \n\nتمام که بشه گزارش‌های الف وارد بازی میشود و با قدر سهم از ۱۰۰۰ تومان پرتاپ میشود"
"464945278,2026-08-02T07:15:36Z,1405/05/11 10:45,esmaeil,esmaeil990,twit,#وبرق اگه حجم مبنا بذاره"
"464945275,2026-08-02T07:15:27Z,1405/05/11 10:45,MOHA M MAD,mhbch,twit,#شکف \nاصولاً این قرارداد تولید کارمزدی نوشته و امضاء شده که \"اجرا\" نشود!\nاین مهمترین نکته است؛\nدلیل هم خیلی ساده است؛ طبق قرارداد، به دلیل ناتوانی شرکت در اجرای تعهدات، صادق تجارت (بابت رد دیون ممتاز) تمام اموال شرکت را مصادره و تملک خواهد کرد.\nاگرچه هویت تجاری صادق تجارت، از خودشان است اما به لحاظ حقوقی کاملاً متفاوت هستند؛\nیعنی تمام پرونده های حقوقی که دست و پای گروه فعلی را بسته، با انتقال سهام به صادق تجارت، بی معنا خواهد شد؛\nچرا که صادق تجارت یک شخصیت حقوقی کاملاً مستقل دارد و هیچ یک ار پرونده های حقوقی مرتبط با حقوقی فعلی (بانک، بنیاد و ...) اثری بر صادق تجارت نخواهد داشت.\nمالک (اسمعیلی) زیر بار دیون نمیرود و با وجود تمکن مالی، حاضر نیست یک ریال پول زور بدهد.\nحالا اینکه اگر این پول را پرداخت می کرد و تولید در هلدینگ فعال میشد، تا حالا صد برابر آن پول را درآورده بود، بحث دیگری است؛\nاما یک لج بازی (بچرخ تا بچرخیم) طی این سالها در جریان بوده ...\nاسمعیلی به خیال خودش خیلی مفت صاحب یک هلدینگ ارزشمند شد؛ اما خبر از یک پول شویی بزرگ نداشت!\nمبالغی از حساب شرکت فاکتور شده بود که با واقعیت همخوانی نداشت ...\nمجدداً تاکید میکنم که این قرارداد اخیر تولید کارمزدی، نوشته شده که محقق نشه و اموال شرکت از این جیب که کور شده، به آن جیب که آزاد است منتقل شود.\nموفق باشید"
"464945272,2026-08-02T07:15:24Z,1405/05/11 10:45,Silver2001,selver2001,twit,#کیسون \nاونقدر بازی داد آخر سر صف خریدش کرد............... عجببببببب"
