"456675803,2025-04-04T20:09:38Z,1404/01/16 23:39,رضا بورسی,rezabaghdadi,retwit,#شاخص_بورس دونالد ترا مپ: پس از امضای توافق با ایران، یک جشن بزرگ در خاور میانه برگزار خواهیم کرد\n\n🔻می‌خواهم ایران کشوری بزرگ و موفق باشد، اما کشوری که نتواند سلا ح هسته‌ای داشته باشد. گزارش‌هایی مبنی بر اینکه ایالات متحده با همکاری اسرا ئیل قصد دارد ایران را نابود کند، به‌شدت اغراق‌آمیز هستند. من بسیار ترجیح می‌دهم یک توافق صلح هسته‌ایِ تأییدشده داشته باشیم که به ایران اجازه دهد به‌صورت مسالمت‌آمیز رشد و شکوفا شود. باید فوراً روی آن کار کنیم و وقتی امضا و نهایی شد، جشن بزرگی در خاورمیانه برگزار کنیم. خدا خاورمیانه را حفظ کند.\n\n🇾🇪یمن‌الاسلام🇾🇪 \n@AKHBARE_YAMAN\n👈🏼یه ضرب المثل قدیمی هست که میگفت : یارو رو تو ده راهش نمیدادن سراغ خونه کدخدا رو میگرفت😏\nفقط اون تیکه اش که میگه خدا خاورمیانه را حفظ کند 🫠\nاللهم عجل لولیک الفرج والعافیه والنصر واحفظ قائدنا الخامنه ای 🤲🏼"
"456677007,2025-04-05T05:15:57Z,1404/01/17 08:45,امین,amin1346,quote,#خودرو \nدر این فاصله زمانی پس از امیدوا ی به برجام، نرخ رشد اقتصاد ایران خوب بود، دو سال تورم یک رقمی شد و چند سال نرخ ارز ثابت ماند، خودروسازان برای فروش التماس می‌کردند و با دریافت نصف پول خودرو، سند به نام مشتری می‌زدند و نصف دیگرش را دو چک می‌گرفتند برای شش ماه و یکسال بعد بدون ضامن!!!!!\nبعد که به لطف امثال شما و به لطف ظهور ترامپ، برجام دود شد و به هوا رفت دلار چندین و چند برابر شد،   فاصله ۸ ساله را باید تقسیم بندی کرد و برای بخش جداگانه نتیجه گرفت."
"456675838,2025-04-04T20:16:45Z,1404/01/16 23:46,شکار سابق,javad1001,retwit,#وبملت خبر مذاکرات هم مبارک بانکی ها😉"
"456676998,2025-04-05T05:15:44Z,1404/01/17 08:45,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس کلام آخر \nعادت به کاهش نداریم فقط و فقط افزایش هیچ چیزی کاهش پیدا نکرده انگار کلمه کاهش فقط برای عمر گرانبها تعبیر میشود \nراستی چرا ارزان نمیشه"
"456676013,2025-04-04T21:25:10Z,1404/01/17 00:55,@Payam,kiyarsh,retwit,#دارا_یکم به امید خدااا شرایط برای بورس خوب داره پیش میره و دارایکم از فردا با صف خرید شروع میشه و تا پایان هفته مثبت خواهد بود .\nدوستان پر سود باشید ."
"456676981,2025-04-05T05:15:02Z,1404/01/17 08:45,بنیاد کار,khodakhoda124,twit,#فسوژ سلام روز بخیر،\nسال مالی ۱۴۰۴ رو با موجودی:\n۱۴۵۰ تن کنسانتره سرب\n۱۵۰۰ تن خاک روی\n۲۰۷۰۰ تن بوکسیت\nشروع می کنیم.\nسهامداری کنید"
"456676978,2025-04-05T05:15:00Z,1404/01/17 08:45,عدالت,etman,twit,#خبرنا \nبه امید خدا تمام سهامداران سال خوبی داشته باشند"
"456676136,2025-04-05T00:00:27Z,1404/01/17 03:30,کیهان,keihan1050,retwit,#فارس بورس ایران امسال دیدنی خواهد شد انشالله"
"456676965,2025-04-05T05:14:39Z,1404/01/17 08:44,حسن,hasanmn,twit,#شاخص_کل \nتایم یک روزه شاخص کل \nقراره یک فاند قدرتمند انشالله شاخص رو تا ۴ میلیون ببره بالا"
"456676946,2025-04-05T05:13:01Z,1404/01/17 08:43,حسن,hasanmn,twit,#خودرو \nمنتظر یک فاند قدرتمند باشید شاخص کل ۴ ملیون در دسرس"
