"458505910,2025-07-20T05:20:13Z,1404/04/29 08:50,احمد شمس,ashin,quote,جناب ممنون \n\n با عرض معذرت تعداد ۱۰۰ عدد سهم ب ازای هر سهم در تاریخ ۱۱ اسفند ۲۰۳\n\nیعنی هر سهامداریک در اون تاریخ ۱۰۰۰ سهم خریده وتا بعد افزایش  ۶۶۵۰٪ نگه دارد صاجب حدود ۱۰۰۰۰۰ سهم میشود"
"458505903,2025-07-20T05:19:35Z,1404/04/29 08:49,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,۵سال هست که مجمع شرکت میکنم و همیشه همچین شعارهایی می‌دهند"
"458504549,2025-07-19T21:37:23Z,1404/04/29 01:07,مهرداد,trade12,retwit,#شاخص_بورس بالاخره بعد از مدتها با برداشته شدن صف‌های فروش صندوق‌های اهرمی و ریزش شدید آنها ، شاهد تخلیه حباب آنها بعد از مدتها هستیم. با این روند میتوان به تدریج شاهد یک تعادل نسبی در بازار و افزایش تقاضا در کلیت بازار باشیم . در شرایط کنونی و با توجه به سیاست‌های حمایتی، انتظار می‌رود در هفته جاری ، در بازار سهام روند متعادل و مثبتی را شاهد باشیم ."
"458505844,2025-07-20T05:14:36Z,1404/04/29 08:44,ساحل جمیرا,saheljomira,twit,#خگستر افزایش سرمایه بزودی میاد رو کدال .دیروز تو مجمع نطرح شد.و مدیرعامل قول داد که قیمت روی تالو به نفع سهامدار باشه"
"458505840,2025-07-20T05:14:05Z,1404/04/29 08:44,رضا فرخی,speedy,twit,#واحیا / سلام دوستان سهامدار واحیا . بیاید دیگه وارد صف فروش واحیا نشویم و فرصت را بیشتر از این به دزدها برای نابودی ارزش سهام و سرمایه خود ندهیم . اگر هم وارد صف شدید و دیدید حجم قبل از شما بیشتر از ۱۰ مزلیون است هم از صف خارج شوید تا شرایط بسمت عادی شدن معاملات برود .🙏"
"458505828,2025-07-20T05:12:54Z,1404/04/29 08:42,hv,hv34,twit,#فجر از زمانی که شستان مالک این شرکت شده ،روند نزولی سود سازی خود را آغاز کرده ،تورم در کشور افسارگسیخته بالا می رود ولی این شرکت برعکس عمل می کند معلوم نیست چه فسادی در شرکت رخنه کرده که یک شرکت بنیادی سودساز به این روز افتاده که سود سه ماهه امسال نصف سود سال قبل شده است"
"458505823,2025-07-20T05:12:36Z,1404/04/29 08:42,Compound interest and loss,aa1280,twit,#بمپنا \nاحتمال عرضه شدن داره از امروز از خرید در مثبت اجتناب کنید ...این یک پیشنهاد بررسی شده است و الزامی در اجرای کسی ندارد"
"458505790,2025-07-20T05:07:01Z,1404/04/29 08:37,tzjhgjhuih,razae1381,quote,درسته تو مجمع از کفایت 12 صحبت شد قبل از فروش فولاد الان با کفایت 8 روبه رو شدیم"
"458505784,2025-07-20T05:06:06Z,1404/04/29 08:36,نکته,tsetmc1357,twit,#وسبحان با ۶۹ تومان سود در ۱۱ ماه این سهم عالی هست.\nپی ای کمتر از ۳ واحد."
"458505776,2025-07-20T05:05:22Z,1404/04/29 08:35,Compound interest and loss,aa1280,twit,#سیمرغ \n\n159/9حمایت بسیار معتبر سهم است و از آنجایی که در موج قبل صعودی از کف فیبو‌حرکت کرده و سوراخی نیست امروز مجدد حرکت پر قدرتی صعودی را استارت می کند ....ممکنه منفی هم بدهد اول بازار  که بسیار ایده آل است و مناسب خرید ."
