"458332124,2025-07-05T05:05:44Z,1404/04/14 08:35,Gm,m1351g1351,twit,این اقا آپشن بازه"
"458332116,2025-07-05T05:01:34Z,1404/04/14 08:31,کاوه صفرزاده,kaveh1355,quote,🔻محمد مهاجری: نفوذی ها و تندروها، زیر نقاب دفاع از ارزش ها کاسبی می‌کنند\n\n🔹محمد مهاجری تحلیلگر اصولگرای مسائل سیاسی در خصوص تاثیر نفوذی ها وتندروهایی که با لباس انقلابیگری و ارزش ها، در موضوع همبستگی ملی کارشکنی می کنند، می گوید:  کارشکنی و نقش منفی جریانات افراطی و تندرو در موضوع همبستگی ملی حرف درستی است، از این جهت که جریان افراطی همیشه برای اینکه وجود داشته باشد، دنبال اختلاف است.\n\n🔹وی افزود: نفوذی ها و تندروها، زیر نقاب دفاع از ارزش‌ها کاسبی می‌کنند و همه جا نیز این موضوع دستمایه کاسبی خوبی است، اعم از مخالفت با مذاکره، انتخابات مجلس و انتخابات ریاست جمهوری./چندثانیه"
"458332098,2025-07-05T04:48:30Z,1404/04/14 08:18,کاوه صفرزاده,kaveh1355,quote,دوست من متوجه موضوع نشدید باتوجه به سوالتان ! مطلب دو نفر  را خوب از اول مطالعه کنید و موضوع را که درست متوجه شدید نسبت به آن شما هم سخن بگویید ! ممنون"
"458332074,2025-07-05T04:42:22Z,1404/04/14 08:12,محسین,asdf1368asdf,twit,#نوری قبلا سودش یک هفته ای واریز میکرد ولی الان شده بعد از یکماه"
"458332065,2025-07-05T04:40:47Z,1404/04/14 08:10,محسین,asdf1368asdf,quote,دقیقا . خاستم همینو بنویسم که جنابعالی بهش اشاره کردی"
"458332052,2025-07-05T04:39:12Z,1404/04/14 08:09,Ghس,sita1387,twit,#فملی سلام دوستان فملی ۳۱ مجمع دارد به نظرتون چقدر سودتقسیم میکنه؟"
"458332047,2025-07-05T04:36:27Z,1404/04/14 08:06,محسین,asdf1368asdf,twit,#شاخص_بورس اطلاعیه های کدال برای شما هم نمیآد بالا ؟"
"458331971,2025-07-05T04:15:26Z,1404/04/14 07:45,Ali,ali831,quote,به نظرم بازم تا دیر نشده از افرادی مثل ظریف کمک بگیرند برا حل مسائل"
"458331966,2025-07-05T04:13:49Z,1404/04/14 07:43,Ali,ali831,quote,بله اجنه"
"458331953,2025-07-05T04:01:44Z,1404/04/14 07:31,رضا الف,sahoffice,twit,فعلا و با توجه به تمام شرایط بورس تو این چند سال به نتیجه رسیدم که با سود پولی که لازم ندارم دیگه سهم بخرم نه حتی با خود همون پول. حتی نمادهایی با پی به ای خیلی پایین. این دامنه سه درصد واقعا دیوانه کنندست. جز رکود و درجا زدن هیچی نداره. حداقل باید ۷ درصد باشه"
