"461387693,2026-01-06T05:22:38Z,1404/10/16 08:52,بوقی,zerseghate,twit,#غبشهر سهم را چرا بستن؟!"
"461387681,2026-01-06T05:22:17Z,1404/10/16 08:52,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺   هوالرزاق     #شستا    #وپارس   #فولاد \nبازار امروز را در شرایطی آغاز می‌کنیم که انتظار می‌رود فضای کلی آن مثبت باشد. اقدام مهم دولت در افزایش نرخ تسعیر ارز از محدوده 85هزار تومان نیمایی به حدود 128هزار تومان، عملاً منجر به جهش معنادار سودآوری شرکت‌ها خواهد شد و همین موضوع موج قدرتمندی از تقاضا را در بازار سهام ایجاد کرده است. این تقاضا به‌طور مشخص در نمادهای دلاری نمود دارد و در میان آن‌ها، صنایع پتروشیمی و پالایشی بیش از سایر صنایع در کانون توجه بازار قرار گرفته است؛ زیرا هم از منظر حجم صادرات و هم از نظر حساسیت سودآوری به نرخ ارز، بیشترین نفع را از تغییر نرخ می‌برند. در مقابل، صنایع ریالی که صادرات‌محور نیستند، فعلاً در موج نخست تقاضای بازار قرار ندارند و اثر افزایش نرخ تسعیر با فاصله زمانی در عملکرد آن‌ها منعکس می‌شود، اما با تعدیل تدریجی قیمت محصولات و انتقال تورم به درآمد شرکت‌ها، انتظار می‌رود این گروه‌ها نیز در ادامه مسیر از شرایط جدید منتفع شوند. در سمت ریسک‌ها، به نظر می‌رسد تنها عامل بالقوه منفی برای بازار، متغیرهای سیاسی از جمله احتمال تشدید تنش و ن ز ا ع مجدد میان ایران و اس را ئیل باشد. با این حال، انتظار می‌رود معامله‌گران وزن بیشتری به افزایش نرخ دلار و آثار بنیادی آن بر سود شرکت‌ها دهند و در صورت نبود شوک سیاسی جدید، جو مثبت بازار ادامه‌دار باشد."
"461387677,2026-01-06T05:22:05Z,1404/10/16 08:52,omidnet,omidnet,twit,#سینرژی همین 10% دیروز بود ؟ یا ادامه داره"
"461387673,2026-01-06T05:21:55Z,1404/10/16 08:51,علي مهیاری,rahmani8711191,twit,#خودرو ستاداجرایی ،بنیاد مستضعفان و سازمانهای بزرگ بودجه بگیر کی قرار است به درد مردم بخورند؟ داوطلبانه از ردیف بودجه خارج شوید\nروزنامه جمهو ری اسلا می"
"461387664,2026-01-06T05:21:47Z,1404/10/16 08:51,سهام دار,sahamdar110,twit,#کیسون شکایت از ناظر ثبت شد++++++ شما هم شکایت کنید+++++ و درخواست بسته شدن کد شخص متخلف+++++"
"461387655,2026-01-06T05:21:09Z,1404/10/16 08:51,کاوه صفرزاده,kaveh1355,twit,#شاخص_بورس \nدامنه_نوسان را زیاد کنید \n\nدامنه نوسان پایین  ۳ درصدی در هر  حالتی ( چه بازار منفی و چه بازار مثبت ) سبب آسیب به سهامدار جزء خواهد شد \n\nشورای عالی بورس باید هر چه سریعتر در این مورد تصمیم گیری کند  ."
"461387653,2026-01-06T05:21:08Z,1404/10/16 08:51,شاه سلطان مسعود,masoudforozanfa,twit,شاخص 4200 امروز پودر ميشود"
"461387640,2026-01-06T05:20:49Z,1404/10/16 08:50,مهرداد,mhaji53,twit,#دی جا داره برای روح پر فتوح منفی بافها یک صلواتی حواله کنیم."
"461387637,2026-01-06T05:20:48Z,1404/10/16 08:50,,استاد بزرگ,ostadeghtesad,twit,#مادیرا \nمادیرا از منفی هاش استفاده کنید .توی مثبت نخرید بازیگر نوسان گیری می کند"
"461383162,2026-01-05T19:25:50Z,1404/10/15 22:55,دنا,dena2,retwit,#شاخص_بورس \n\nخیلی جالبه!!!\n\nکسانی که تو سقف قبلی نفروختند، الان حتی با شکستن سقف قبلی، از ۳ تا ۱۳ درصد بسته به نماد، منفی یا در قیمت پایین تر هستند\n\nجل الخالق\n\nبا چه جماعتی روبرو هستیم..."
