"464505954,2026-07-11T07:09:27Z,1405/04/20 10:39,جمالو اورجینال,jamaloooo,twit,#دماوند به نظرم کمی نقد کنید."
"464505951,2026-07-11T07:09:22Z,1405/04/20 10:39,Arashmgkohi,arashmgkohi,twit,#بورس_را_تعطیل_کنید \nتمام زندگیمونو سوزونید چه اعتباری و چه اعتمادی به بورس هست .بازار ریسک داره درست نه دیگه این شکلی خانمان سوز این ریسک بازار نیست اینجا قمار خونس"
"464505945,2026-07-11T07:09:14Z,1405/04/20 10:39,Godrat,godratpotato,quote,#شاخص_بورس بازاری که برخلاف همه شاخص های اقتصادی رشد میکنه یعنی رشدش طبیعی و سالم نیست.\nبازاری بورسی کشوری که در وضعیت جنگی کامل قرار داره وقتی رشد میکنه یعنی رشدش سالم و واقعی نیست.\nحالا وقتی هر دوی این موارد باهم اتفاق بیافته ببینید تا چه حد دخالت زیاد هست تو این بازار. و وقتی دخالت باشه تو یه بازاری توسط دولت مطمئن باشید هدفش این نیست که مردم به سود برسن و بتونن سیو سود بکنن."
"464505941,2026-07-11T07:09:02Z,1405/04/20 10:39,siyamih@yahoo.com,a_siyami,twit,#خودرو \nعلت صف فروش\nنیمساعت پیش صدای انفجار در تهران شنیده شد"
"464505938,2026-07-11T07:08:51Z,1405/04/20 10:38,آریا,aria2021,twit,#مادیرا کف کانال نزولی متاسفانه 160،امیدوارم تموم کنن این بازی مسخره رو"
"464505933,2026-07-11T07:08:46Z,1405/04/20 10:38,حمید توکلی نژاد,hamidtv98,quote,#بورس_را_تعطیل_کنید\nبررسی شد سه بخشه.\nبه\nکه\nنوج"
"464505928,2026-07-11T07:08:40Z,1405/04/20 10:38,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس عمر و اعصابمون رفت!!!!!! چیکار میکنن با سهامدار خرد!!!!!! قیمت سهام چقدر رفته بالا که دوباره داره میاد پایین!!!!!!! فقط قیمت سهام تو این چند سال به دلایل مختلف آوردن پایین!!!!!!\nخارج از بورس دیگه میلیاردم پولی نیست!!!!!!!"
"464505914,2026-07-11T07:07:47Z,1405/04/20 10:37,محمد علی,mafakhr,twit,#کیمازی عالی برا خرید تو این قیمت ها \nپله آخر هم خرید شد"
"464505911,2026-07-11T07:07:43Z,1405/04/20 10:37,Ali,ali.be,twit,دوستان سهم پتوسعه را بررسی کنید بنظرم برای ورود بهترین گزینه هست."
"464505900,2026-07-11T07:07:10Z,1405/04/20 10:37,A7M2N,a7m2n,twit,#بترانس امروز ۲۰ تیر جهت برگزاری مجمع عادی سالیانه بسته خواهد شد\nتاریخ برگزاری مجمع ۲شنبه ۲۲ تیر است\nآنلاین: iran-transfo.com\nسود ۲۱ آبان پرداخت میشود"
