"465729859,2026-09-05T08:25:24Z,1405/06/14 11:55,امپراطور وسدید,ghahremani,twit,#شپنا سلطان همیشه سلطان یادت نره .به افتخار سلطان تا آخر سال ۳۰۰۰تومن🥰"
"465729856,2026-09-05T08:25:22Z,1405/06/14 11:55,Farhad6g,farhad6g,twit,#ساینا نوسان گیر گزارش خوبشو دید حجم معاملات بالاشو دید خبر نداشت بازیگر سهم با ضرر پرتابشون میکنه بیرون.اونم تو روزی ک ۷۰ درصد بازار مثبته با صف فروش ۱۴ میلیارد تومنی نمیتونه بفروشه"
"465729853,2026-09-05T08:25:20Z,1405/06/14 11:55,محمد,mooham,twit,#وبملت هیکل گندت خاک شه.بزرگ بی خاصیت"
"465729843,2026-09-05T08:24:49Z,1405/06/14 11:54,CAPITAL,masoudnour,twit,نرخ دلار حواله افزایشی و کرک اسپرد تثبیت داده. لگ دوم در راهه... \nComing soon \n\n#شپنا #شبندر #شتران"
"465729833,2026-09-05T08:24:28Z,1405/06/14 11:54,ارش,toefl99,twit,#غگز خرید حقوقی امروز در زمان مناسبی صورت گرفت علی برکت الله"
"465729826,2026-09-05T08:24:19Z,1405/06/14 11:54,ممد,m8136848148m,twit,#ونیرو این هفته صف بریزه دیگه بدرد نمیخوره"
"465729821,2026-09-05T08:24:15Z,1405/06/14 11:54,siyamak,siyamak1360,twit,#فولاد بدون تعدیل هفتگی : قیمت بعد از افزایش سرمایه و باز گشایی در محدوده کندل حمایتی سویینگ 29 شهریور 1404 بازگشایی و با کنل سویینگ 24 مرداد 1405 مورد حمایت قرار گرفته و با یک سویینگ قوی صعودی از محدوده مقاومت کندل 22 شهریور 1404 و قیمت 251 تومان عبور نمود  \nکف اول سویینگ گندل 24 مرداد 1405 \nاختمالا اولین سقف سویینگ هفتگی کندل 7 شهریور 1405 خواهد بود ( البته باید منتظر تکمیل کندل هفتگی باشیم ) \nقیمت در حال حاضر در حال انجام پولیک در تایم هفتگی می باشد تا اولین کف سویینگ بالاتر حمایتی هم شکل بگیرد \nاولین محدوده حمایت مورد نظر سقف کندل 22 شهریور 1404 خواهدبود که در برگشت قیمت تبدیل به حمایت خواهد شد. \nپس منفی های قیمتی در این محدوده در تایم روزانه اگر سیگنال ورودی داشته باشد فرصت های خرید خواهد بود \nهدف اول قیمتی 7 شهریور و قیمت 2885 ریال و در صورت عبور کندل 25 بهمن 1404  و قیمت 353 تومان می باشد. \nحد ضرر معامله گر بلندمدت هم 2182 ریال می باشد که بعید است قیمت به این محدوده برسد ( مگر در صورت بروز جنگ)"
"465729811,2026-09-05T08:24:07Z,1405/06/14 11:54,م پ,mapti,quote,جسارتا این خرید با تمام دارایی دقیقا کجای اموزه های بازارهای مالی هست که ماها نه دیدیم نه شنیدیم؟ میخوایدد بخرید نوش حان بفرمایید. ولی اینکه اینقدر آش را شور کنید به نظر غیر منطقی میاد. هیچ سهمی حتی با علم صد در صد به رشدش نمیتونی تمام داراییتو صرف خریدش بکنی"
"465729798,2026-09-05T08:23:58Z,1405/06/14 11:53,کبیر,kabirrr,twit,#دی سهمی که مهناز صادقی سیگنال کنه بهتر از این نباید معامله بشه"
"465729788,2026-09-05T08:23:44Z,1405/06/14 11:53, ف,f5673n,twit,#دی این آشغال کی درست میشه؟"
