"465217774,2026-08-15T05:20:45Z,1405/05/24 08:50,مارمولک تیزپا,marmulaktixpss,twit,#ستران \nمتاسفانه فاکتور قدرت و سرعت در بازگشایی نداره"
"465217766,2026-08-15T05:20:23Z,1405/05/24 08:50,BetaModir,betamodir,quote,ازقبل"
"465217762,2026-08-15T05:20:14Z,1405/05/24 08:50,BetaModir,betamodir,quote,ازقبل"
"465217759,2026-08-15T05:20:12Z,1405/05/24 08:50,Mamad,mmddd,twit,#شیفته امروز از دستتون خارج نکنند 👌"
"465217756,2026-08-15T05:20:08Z,1405/05/24 08:50,Mohammad,maten1,twit,#فیلترها\n\nسیگنال های ویژه امروز\nسهامی که فروشنده ای ندارند و بزودی خشک خشک میشوند\n\nشمواد\n\n\n\nخکاوه\n\nخیمن\n\nزهلال\n\nبررسی کنید"
"465217748,2026-08-15T05:19:48Z,1405/05/24 08:49,شیرانو,sh20252025,twit,#شاخص_بورس    بدلیل همپوشانی بخشی از فرهنگ روایی شیعه با چپ اقتصادی ،رهایی در افق نزدیک غیر ممکن خواهد بود ."
"465217740,2026-08-15T05:19:37Z,1405/05/24 08:49,امیدوار 2,hjjjt,quote,#شاخص_بورس   \nدارم احساس میکنم 90ملیون نشستیم توو یه کشتی اما فقط من قلم و تیشه دستم نیست.😢😔 \nحرفا و نوشته های من باید حرف خیلیامون باشه.\nدقیقا کدوم روز یا سال حقوق را دلاری سنجیدن یا دادن که الان بدن؟تورم نتیجه اعمال دولت‌های بیسواد مثل احمدی و رییسی و دولت‌های باسواد اما دذد مثل روه.انی و رستنجانی و بی عرضه مثل پزشکی عه .اما هیچکدام از اینها دلیل نمیشه راه اشتباه را بریم."
"465217733,2026-08-15T05:19:31Z,1405/05/24 08:49,BetaModir,betamodir,quote,ازقبل"
"465217728,2026-08-15T05:19:22Z,1405/05/24 08:49,BetaModir,betamodir,quote,ازقبل"
"465217721,2026-08-15T05:19:01Z,1405/05/24 08:49,مارمولک تیزپا,marmulaktixpss,twit,#ستران \nآر اس آی بره بالای ۹۵ اهداف بالاست،اکه نره اهداف بالا نیست"
