"457068065,2025-04-23T05:16:25Z,1404/02/04 08:46,حسینی,jafarhosseini,twit,#فالوم \nسلام ، کسی خبر داره سهم کی باز میشه ؟"
"457068059,2025-04-23T05:16:04Z,1404/02/04 08:46,ویجا,aboo1988,twit,#خدیزل ۱۲۰ میل پیش گشایش \nصف خرید \nببینیم چی میشه"
"457068056,2025-04-23T05:15:52Z,1404/02/04 08:45,تریدر 1,bahraminanlo,twit,#شاخص_بورس با کارمزد بالا و دامنه 3 درصد نوسان گیری تو این شرایط شاید بدترین حالت ممکنه  بانکی ها تا 15 اردیبهشت cft  پالرمو تصویب میشه."
"457068053,2025-04-23T05:15:49Z,1404/02/04 08:45,Parsa,parsa1968,twit,#خودرو \nهر وقت جلزولز یه سری رو دیدی که زور میزنن بگن خودرو گرونه یا نمی‌ارزه و این حرف‌های ...\nفقط به این فکر کنید چرا باید کسی بیاد اینجوری خودشو ضایع کنه با حرف‌های...\nفقط نادیده بگیریدشون. اینا جا موندن بد هم جا موندن تو سهمای دیگه گیر کردن نمی‌تونن الان بیان خودرو بخرن. \nمجبورن مجبوووور! می‌فهمین که؟"
"457068049,2025-04-23T05:15:46Z,1404/02/04 08:45,فقط کالا و فسبزوار بخر,sahambaztir,twit,#فسبزوار \nامروز کف قیمته سنگین ورود خواهم کرد"
"457068043,2025-04-23T05:15:35Z,1404/02/04 08:45,ehsan,ehsan123....,quote,اگر یک طرف زد زیر میز چی ؟؟؟"
"457068039,2025-04-23T05:15:31Z,1404/02/04 08:45,مهدی قباد,mehgho,quote,اگه واقعا مذاکرات به نتیجه برسد و تحریم ها هم بطور واقعی برداشته بشوند بورس رشد انفجاری خواهد کرد بطوریکه برای خرید سهم های خوب باید روزها و هفته ها بروید در صف .\n\nمن این رشد انفجاری بورس رو در صورت موفقیت مذاکرات به پرتاب سفینه فضایی تشبیه کردم \nاین هذ یان گویی نیست \nشما دلالان طلا و دلار به علت کاهش شدید قیمت دلار و طلا دچار هذ یان گویی شده اید ."
"457068035,2025-04-23T05:15:21Z,1404/02/04 08:45,عباس,a_joghatayi,twit,#خودرو \nفروش دستوری حقوقی برای سوار شدن یکسری کدهای خاص نبود اصلا خودرو این قیمتا مچ نمی شد!\nبا این حال  صف خرید دیروز باتوجه به پایانی همین صف خرید امروزه \nکدهای خاصی که بخرن هم اخبار همکاری شرکت با شرکت های خارجی رونمایی میشه هم توافق با آمریکا انجام میشه وقتی ایران واسطه هارو کنار گذاشته و رفته با آمریکا نشسته صحبت میکنه یعنی دنبال توافقه نه وقت تلف  کردن!"
"457044465,2025-04-22T08:00:36Z,1404/02/03 11:30,سهامدار 99,abcft,retwit,#خودرو بماند به یادگار چنانچه توافق امضا شود سهم خودرو در عرض فقط سه ماه به قیمت 400 تومان خواهد رسید"
"457068023,2025-04-23T05:14:51Z,1404/02/04 08:44,چشمه ی نور,20silverstone20,quote,کلاغ های سیاه همه جا را سیاه میبینند"
