"458420514,2025-07-13T05:18:38Z,1404/04/22 08:48,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس اقا اینو درک کنید در کف قیمتی پول وارد بازار کنن اسمش حمایت نیس چپاوله.هی منت نزارن برادر بورسی فردا سرت"
"458420492,2025-07-13T05:16:29Z,1404/04/22 08:46,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس دلالهای طلا و دلار باز اسم مذاکره اومد باز دوباره ریختن سهامیاب.سم پاشهای ایران سوز"
"458420485,2025-07-13T05:15:08Z,1404/04/22 08:45,داود,market1,twit,#شاخص_بورس در میان گروههای مستعد بازار ، سهام گروه بانکی به نظر میرسد میتوان منتظر حرکت خوبی در این گروه باشیم . در این گروه نمادهای مثل وبملت و وتجارت در محدوده کم ریسکی قرار گرفته اند و به زودی با گزارشهای مهانه و فصلی و افزایش سرمایه پیش رو میتوانند روند مثبتی در پیش  بگیرند ، در حال حاضر سطوح قیمتی اکثر سهام گروه بانکی بسیار جذاب و ارزنده میباشد و افرادی که در حال حاضر نقدینگی دارند میتوانند به صورت تدریجی وارد و از این گروه خرید داشته ، البته سهام بسیاری از گروههای بازار پس از ریزش های  طولانی ، در کف های قیمتی خود قرار دارند و برای سرمایه‌گذاری گزینه‌های بسیار مناسبی هستند ."
"458420471,2025-07-13T05:13:59Z,1404/04/22 08:43,بابک,stargate,twit,#ثفارس \nهر کسی ناراحته تو صف فروش بخره تا پایانی منقی 3 درصد بشه"
"458420466,2025-07-13T05:13:01Z,1404/04/22 08:43,kaveh,kaveh83,twit,#برکت این شرکت با این مدیران اگه قیمت برسه زیر ۱۰۰ تومن هم عجیب نیست🤚"
"458420461,2025-07-13T05:12:21Z,1404/04/22 08:42,kaveh,kaveh83,twit,#شاخص_بورس فکر میکنم یه موج بزرگتری از اصلاح قیمتی و زمانی خواهیم داشت🤚"
"458420456,2025-07-13T05:12:05Z,1404/04/22 08:42,واقعیت,vagheiat,twit,#فولاد الان توی روزی که جو مثبته، توقف خورده، یعنی بدترین مدیرعامل تاریخ رو داره فولاد مبارکه.\nموقعی که جو منفی بود فملی به یه بهانه ای سهم رو متوقف کرد، متاسفانه مسئولین سهم فولاد هر طور که شده میخوان جلوی رشد قیمت رو بگیرن، سهامدار های فولاد واقعا متضرر هستند"
"458420452,2025-07-13T05:11:29Z,1404/04/22 08:41,kaveh,kaveh83,twit,#شاخص_بورس نکته ای که عجیبه در فیلتر روزانه...خروج درصدی ها و پول درشت هاست🤚از چی ترسیدن و هر بالایی رو میفروشن🤚آیا سناریوی بدی در حال شکل‌گیریه😏"
"458420446,2025-07-13T05:10:19Z,1404/04/22 08:40,صبا مرادی,sabam1234,twit,#وسدید امروز بخرید. دیگه هیچ وقت این قیمت نمیاد."
"458420437,2025-07-13T05:10:00Z,1404/04/22 08:40,نیکان,hadi08763,twit,#فسرب اینجا هیچ کس نیست که اظهار نظر کند"
